Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:03PM ET,boxscore,W,,1-0,,Detroit Lions,45.0,27.0,28.0,515.0,358.0,157.0,3.0,14.0,231.0,198.0,33.0,3.0,19.75,17.11,-15.57
2,Sun,September 20,1:04PM ET,boxscore,W,,2-0,@,Philadelphia Eagles,48.0,22.0,23.0,421.0,288.0,133.0,1.0,23.0,463.0,384.0,79.0,4.0,17.18,5.47,3.35
3,Sun,September 27,4:05PM ET,boxscore,W,,3-0,@,Buffalo Bills,27.0,7.0,21.0,378.0,156.0,222.0,1.0,13.0,243.0,154.0,89.0,2.0,0.45,12.32,5.27
4,Sun,October 4,4:05PM ET,boxscore,W,,4-0,,New York Jets,24.0,10.0,18.0,343.0,190.0,153.0,1.0,14.0,244.0,112.0,132.0,4.0,-7.19,25.69,0.07
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 18,1:03PM ET,boxscore,W,,5-0,,New York Giants,48.0,27.0,28.0,493.0,369.0,124.0,,17.0,325.0,241.0,84.0,2.0,29.16,1.43,-8.03
7,Sun,October 25,4:15PM ET,boxscore,W,,6-0,@,Miami Dolphins,46.0,34.0,22.0,414.0,276.0,138.0,4.0,17.0,334.0,197.0,137.0,3.0,0.45,12.18,-6.27
8,Mon,November 2,8:40PM ET,boxscore,W,,7-0,,Atlanta Falcons,35.0,27.0,23.0,437.0,291.0,146.0,4.0,21.0,442.0,281.0,161.0,3.0,8.63,2.06,-5.14
9,Sun,November 8,4:05PM ET,boxscore,W,,8-0,,Carolina Panthers,30.0,20.0,18.0,414.0,330.0,84.0,2.0,21.0,371.0,189.0,182.0,3.0,3.85,3.92,0.44
10,Sun,November 15,1:00PM ET,boxscore,W,,9-0,@,St. Louis Rams,28.0,23.0,19.0,420.0,217.0,203.0,3.0,23.0,434.0,293.0,141.0,1.0,5.9,-7.93,7.83
11,Sun,November 22,1:00PM ET,boxscore,W,,10-0,@,Tampa Bay Buccaneers,38.0,7.0,21.0,370.0,187.0,183.0,,14.0,219.0,100.0,119.0,4.0,12.77,19.06,0.15
12,Mon,November 30,8:40PM ET,boxscore,W,,11-0,,New England Patriots,38.0,17.0,18.0,480.0,367.0,113.0,1.0,23.0,366.0,244.0,122.0,3.0,26.6,-2.22,-2.49
13,Sun,December 6,1:03PM ET,boxscore,W,OT,12-0,@,Washington Redskins,33.0,30.0,25.0,463.0,408.0,55.0,1.0,28.0,455.0,367.0,88.0,4.0,18.56,-17.81,2.39
14,Sun,December 13,1:02PM ET,boxscore,W,,13-0,@,Atlanta Falcons,26.0,23.0,24.0,391.0,296.0,95.0,,19.0,392.0,303.0,89.0,1.0,18.08,-12.25,-2.4
15,Sat,December 19,8:22PM ET,boxscore,L,,13-1,,Dallas Cowboys,17.0,24.0,23.0,336.0,271.0,65.0,3.0,24.0,439.0,294.0,145.0,,1.16,-14.21,5.26
16,Sun,December 27,1:03PM ET,boxscore,L,OT,13-2,,Tampa Bay Buccaneers,17.0,20.0,23.0,373.0,249.0,124.0,1.0,24.0,439.0,263.0,176.0,2.0,11.81,-3.51,-11.3
17,Sun,January 3,1:04PM ET,boxscore,L,,13-3,@,Carolina Panthers,10.0,23.0,14.0,213.0,102.0,111.0,3.0,15.0,327.0,149.0,178.0,,-14.62,2.61,-1.91
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Division,Sat,January 16,4:34PM ET,boxscore,W,,14-3,,Arizona Cardinals,45.0,14.0,27.0,418.0,247.0,171.0,,15.0,359.0,258.0,101.0,2.0,19.18,1.4,6.7
Conf. Champ.,Sun,January 24,6:45PM ET,boxscore,W,OT,15-3,,Minnesota Vikings,31.0,28.0,15.0,257.0,189.0,68.0,1.0,31.0,475.0,310.0,165.0,5.0,1.7,-6.36,6.82
SuperBowl,Sun,February 7,6:31PM ET,boxscore,W,,16-3,N,Indianapolis Colts,31.0,17.0,20.0,332.0,281.0,51.0,,23.0,432.0,333.0,99.0,1.0,9.15,-5.49,8.49
