Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Drew Brees,30.0,QB,3,3,3-0-0,72,102,70.6,732,8,7.8,0,0.0,39,55.8,44,7.2,8.75,10.2,244.0,117.0,2,15,1.92,6.89,8.43,1,2,SB MVP
,Team Totals,,,3,3,3-0-0,72,102,70.6,717,8,7.8,0,0.0,39,55.8,44,6.4,8.75,10.2,239.0,106.5,2,15,1.92,5.91,7.78,1,2,
