Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jonathan Goodwin,31.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
2.0,Charles Grant,31.0,LDE,16,16,0,0,0,0,2,1,0,0,0,0,5.5,44,31,13,6.0,12.0,0,
3.0,Roman Harper,27.0,SS,16,16,0,0,0,0,5,2,0,0,0,0,1.5,103,85,18,11.0,5.0,0,PB
4.0,Will Smith,28.0,RDE,16,16,1,0,0,0,3,3,0,0,0,0,13.0,49,37,12,14.0,26.0,0,
5.0,Drew Brees,30.0,QB,15,15,0,0,0,0,0,0,10,2,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2,AP MVP-2,AP OPoY-2"
6.0,Jonathan Vilma,27.0,MLB,15,15,3,25,0,11,8,0,0,0,0,0,2.0,110,87,23,10.0,10.0,0,PB
7.0,Jermon Bushrod,25.0,LT,15,14,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
8.0,Marques Colston,26.0,WR,16,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Scott Shanle,30.0,RLB,14,14,2,16,0,13,3,0,0,2,12,0,0.0,69,57,12,3.0,0.0,0,
10.0,Darren Sharper,34.0,FS,14,14,9,376,3,99,15,0,0,0,0,0,0.5,71,51,20,1.0,2.0,0,"PB,AP-1,AP DPoY-3"
11.0,Remi Ayodele,26.0,LDT,15,13,0,0,0,0,0,0,0,1,0,1,1.5,30,18,12,2.0,4.0,0,
