Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,C.J. Stroud,23.0,QB,2,2,1-1-0,41,61,67.2,527,1,1.6,1,1.6,24,44.4,41,8.6,8.23,12.9,263.5,92.7,11,79,15.28,6.22,5.88,0,0,
,Team Totals,,,2,2,1-1-0,41,61,67.2,448,1,1.6,1,1.6,24,44.4,41,8.8,8.23,12.9,224.0,95.1,11,79,15.28,5.19,5.19,0,0,
