Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,215.0,73.0,34.0%,14.0,8.0,57.1%,45.0,24.0,53.3%
Opp. Stats,209.0,84.0,40.2%,11.0,8.0,72.7%,58.0,36.0,62.1%
Lg Rank Offense,,,23,,,6,,,11
Lg Rank Defense,,,24,,,32,,,29
