Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,204.0,91.0,44.6%,8.0,5.0,62.5%,56.0,38.0,67.9%
Opp. Stats,200.0,78.0,39.0%,18.0,8.0,44.4%,48.0,25.0,52.1%
Lg Rank Offense,,,5,,,7,,,1
Lg Rank Defense,,,21,,,12,,,16
