Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,345,5529,965.0,5.7,13,6,308,330.0,491,3632,20,7,7.0,184.0,448,1897,18,4.2,111.0,81.0,669.0,13.0,174.0,33.9,6.9,Own 29.2,2:51,5.69,31.6,1.89
Opp. Stats,317,5264,979.0,5.4,30,12,296,320.0,551,3644,18,18,6.2,173.0,388,1620,11,4.2,96.0,86.0,615.0,27.0,165.0,35.2,16.4,Own 27.7,2:48,6.1,31.8,1.76
Lg Rank Offense,21,12,,,1,3,11,,21,10,16,2,8.0,,12,11,9,15.0,,,,,,17.0,32.0,24,7,14.0,10.0,13.0
Lg Rank Defense,9,15,,,5,10,15,,26,25,9,8,17.0,,4,10,8,18.0,,,,,,15.0,5.0,4,25,30.0,24.0,14.0
