Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ronnie Brown,27.0,RB,16,13,214,916,10,49,47.2,62.0,4.3,57.3,13.4,43,33,254,7.7,0,12,44.2,39.0,2.1,15.9,76.7,5.9,247,4.7,1170,10,1,"PB,AP CPoY-8"
2.0,Ricky Williams,31.0,RB,16,3,160,659,4,36,45.6,51.0,4.1,41.2,10.0,39,29,219,7.6,1,10,38.5,47.0,1.8,13.7,74.4,5.6,189,4.6,878,5,5,
3.0,Ted Ginn Jr.,23.0,WR,16,14,5,73,2,2,40.0,40.0,14.6,4.6,0.3,93,56,790,14.1,2,36,52.7,64.0,3.5,49.4,60.2,8.5,61,14.1,863,4,5,
4.0,Greg Camarillo,26.0,WR,11,11,2,1,0,0,50.0,6.0,0.5,0.1,0.2,83,55,613,11.1,2,30,57.8,33.0,5.0,55.7,66.3,7.4,57,10.8,614,2,0,
5.0,Davone Bess,23.0,WR,16,6,1,13,0,1,100.0,13.0,13.0,0.8,0.1,75,54,554,10.3,1,29,57.3,37.0,3.4,34.6,72.0,7.4,55,10.3,567,1,1,
6.0,Anthony Fasano,24.0,TE,16,16,0,0,0,0,,,,0.0,0.0,53,34,454,13.4,7,26,58.5,24.0,2.1,28.4,64.2,8.6,34,13.4,454,7,0,
7.0,David Martin,29.0,TE,16,7,0,0,0,0,,,,0.0,0.0,45,31,450,14.5,3,20,62.2,61.0,1.9,28.1,68.9,10.0,31,14.5,450,3,1,
8.0,Patrick Cobbs,25.0,RB,16,2,12,88,1,4,33.3,44.0,7.3,5.5,0.8,27,19,275,14.5,2,11,55.6,80.0,1.2,17.2,70.4,10.2,31,11.7,363,3,0,
9.0,Lousaka Polite,27.0,FB,11,5,23,85,0,15,78.3,14.0,3.7,7.7,2.1,8,6,24,4.0,0,1,50.0,9.0,0.5,2.2,75.0,3.0,29,3.8,109,0,0,
10.0,Chad Pennington,32.0,QB,16,16,30,62,1,6,26.7,16.0,2.1,3.9,1.9,0,0,0,,0,0,,,0.0,0.0,,,30,2.1,62,1,3,"AP MVP-2,AP CPoY-1"
11.0,Derek Hagan,24.0,WR,4,0,0,0,0,0,,,,0.0,0.0,6,3,51,17.0,0,3,50.0,20.0,0.8,12.8,50.0,8.5,3,17.0,51,0,0,
12.0,Brandon London,24.0,WR,14,1,0,0,0,0,,,,0.0,0.0,6,3,30,10.0,0,2,50.0,14.0,0.2,2.1,50.0,5.0,3,10.0,30,0,0,
13.0,Ernest Wilford,29.0,WR,7,0,0,0,0,0,,,,0.0,0.0,6,3,25,8.3,0,2,33.3,15.0,0.4,3.6,50.0,4.2,3,8.3,25,0,0,
14.0,Joey Haynos,24.0,TE,7,0,0,0,0,0,,,,0.0,0.0,4,2,22,11.0,1,1,25.0,19.0,0.3,3.1,50.0,5.5,2,11.0,22,1,1,
15.0,Casey Cramer,26.0,RB-TE,9,2,0,0,0,0,,,,0.0,0.0,2,2,3,1.5,1,1,50.0,2.0,0.2,0.3,100.0,1.5,2,1.5,3,1,0,
16.0,Brandon Fields,24.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
17.0,Justin Smiley,27.0,LG,12,12,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Samson Satele,24.0,C,16,16,0,0,0,0,,,,0.0,0.0,1,0,-3,,0,0,0.0,-3.0,0.0,-0.2,0.0,-3.0,0,,-3,0,0,
,Team Totals,,,16,16,448,1897,18,113,46.4,62.0,4.2,118.6,28.0,492,330,3761,11.4,20,184,53.3,80.0,20.6,235.1,67.1,7.6,778,7.3,5658,38,17,
