Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jamal Lewis,27.0,RB,16,16,314,1132,9,48,39.8,52.0,3.6,70.8,19.6,26,18,115,6.4,0,5,42.3,15.0,1.1,7.2,69.2,4.4,332,3.8,1247,9,4,
2.0,Mark Clayton,24.0,WR,16,12,7,-30,0,0,0.0,3.0,-4.3,-1.9,0.4,113,67,939,14.0,5,42,45.1,87.0,4.2,58.7,59.3,8.3,74,12.3,909,5,0,
3.0,Todd Heap,26.0,TE,16,16,0,0,0,0,,,,0.0,0.0,116,73,765,10.5,6,40,51.7,30.0,4.6,47.8,62.9,6.6,73,10.5,765,6,0,
4.0,Derrick Mason,32.0,WR,16,15,1,-4,0,0,0.0,-4.0,-4.0,-0.3,0.1,112,68,750,11.0,2,45,51.8,38.0,4.3,46.9,60.7,6.7,69,10.8,746,2,1,
5.0,Demetrius Williams,23.0,WR,16,0,0,0,0,0,,,,0.0,0.0,45,22,396,18.0,2,18,40.0,77.0,1.4,24.8,48.9,8.8,22,18.0,396,2,0,
6.0,Musa Smith,24.0,RB,12,0,36,153,0,7,38.9,30.0,4.3,12.8,3.0,23,22,135,6.1,0,6,30.4,30.0,1.8,11.3,95.7,5.9,58,5.0,288,0,1,
7.0,Mike Anderson,33.0,RB,16,0,39,183,1,10,41.0,34.0,4.7,11.4,2.4,14,9,54,6.0,0,2,14.3,13.0,0.6,3.4,64.3,3.9,48,4.9,237,1,0,
8.0,Ovie Mughelli,26.0,FB,16,8,12,50,0,4,58.3,12.0,4.2,3.1,0.8,24,21,182,8.7,2,7,62.5,30.0,1.3,11.4,87.5,7.6,33,7.0,232,2,1,AP-2
9.0,Daniel Wilcox,29.0,TE,14,6,0,0,0,0,,,,0.0,0.0,27,20,166,8.3,3,12,55.6,35.0,1.4,11.9,74.1,6.1,20,8.3,166,3,2,
10.0,Steve McNair,33.0,QB,16,16,45,119,1,16,37.8,19.0,2.6,7.4,2.8,0,0,0,,0,0,,,0.0,0.0,,,45,2.6,119,1,7,
11.0,Kyle Boller,25.0,QB,5,0,22,34,0,3,22.7,10.0,1.5,6.8,4.4,0,0,0,,0,0,,,0.0,0.0,,,22,1.5,34,0,3,
12.0,Justin Green,24.0,FB,12,3,0,0,0,0,,,,0.0,0.0,4,4,17,4.3,0,1,25.0,12.0,0.3,1.4,100.0,4.3,4,4.3,17,0,0,
13.0,Quinn Sypniewski,24.0,TE,16,3,0,0,0,0,,,,0.0,0.0,2,2,15,7.5,0,0,0.0,9.0,0.1,0.9,100.0,7.5,2,7.5,15,0,0,
14.0,Clarence Moore,24.0,WR,10,1,0,0,0,0,,,,0.0,0.0,6,2,1,0.5,1,1,16.7,4.0,0.2,0.1,33.3,0.2,2,0.5,1,1,0,
15.0,Ed Reed,28.0,FS,16,16,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,"PB,AP-1"
16.0,Cory Ross,24.0,RB,4,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,1,
17.0,Mike Smith,25.0,LB,8,1,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,476,1637,11,88,38.7,52.0,3.4,102.3,29.8,516,328,3535,10.8,21,179,46.3,87.0,20.5,220.9,63.6,6.9,804,6.4,5172,32,20,
