Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jamal Lewis,27.0,RB,1,1,13,53,0,1,30.8,18.0,4.1,53.0,13.0,4,3,24,8.0,0,1,50.0,13.0,3.0,24.0,75.0,6.0,16,4.8,77,0,0,
2.0,Mark Clayton,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,8,6,73,12.2,0,3,37.5,21.0,6.0,73.0,75.0,9.1,6,12.2,73,0,0,
3.0,Todd Heap,26.0,TE,1,1,0,0,0,0,,,,0.0,0.0,7,3,28,9.3,0,1,28.6,23.0,3.0,28.0,42.9,4.0,3,9.3,28,0,1,
4.0,Mike Anderson,33.0,RB,1,0,4,18,0,2,75.0,8.0,4.5,18.0,4.0,2,1,6,6.0,0,0,0.0,6.0,1.0,6.0,50.0,3.0,5,4.8,24,0,0,
5.0,Ovie Mughelli,26.0,FB,1,0,2,6,0,2,100.0,3.0,3.0,6.0,2.0,2,2,11,5.5,0,0,50.0,9.0,2.0,11.0,100.0,5.5,4,4.3,17,0,0,
6.0,Derrick Mason,32.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,2,16,8.0,0,0,0.0,9.0,2.0,16.0,66.7,5.3,2,8.0,16,0,0,
7.0,Daniel Wilcox,29.0,TE,1,1,0,0,0,0,,,,0.0,0.0,2,1,15,15.0,0,1,50.0,15.0,1.0,15.0,50.0,7.5,1,15.0,15,0,0,
8.0,Steve McNair,33.0,QB,1,1,1,6,0,0,100.0,6.0,6.0,6.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,6.0,6,0,1,
9.0,Demetrius Williams,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,20,83,0,5,50.0,18.0,4.2,83.0,20.0,29,18,173,9.6,0,6,31.0,23.0,18.0,173.0,62.1,6.0,38,6.7,256,0,2,
