Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Steve McNair,33.0,QB,1,1,0-1-0,18,29,62.1,173,0,0.0,2,6.9,6,29.0,23,6.0,2.86,9.6,173.0,49.9,2,12,6.45,5.19,2.29,0,0,
,Team Totals,,,1,1,0-1-0,18,29,62.1,161,0,0.0,2,6.9,6,29.0,23,6.0,2.86,9.6,161.0,49.9,2,12,6.45,5.19,2.29,0,0,
