Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Patrick Mahomes,23.0,QB,2,2,1-1-0,43,72,59.7,573,3,4.2,0,0.0,25,43.8,54,8.0,8.79,13.3,286.5,98.9,8,71,10.0,6.28,7.03,0,0,
,Team Totals,,,2,2,1-1-0,43,72,59.7,502,3,4.2,0,0.0,25,43.8,54,9.5,8.79,13.3,251.0,117.0,8,71,10.0,7.11,8.83,0,0,
