Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Tyreek Hill,24.0,WR,16,16,22,151,1,7,63.6,33.0,6.9,9.4,1.4,137,87,1479,17.0,12,60,55.5,75.0,5.4,92.4,63.5,10.8,109,15.0,1630,13,0,"PB,AP-1"
2.0,Travis Kelce,29.0,TE,16,16,0,0,0,0,,,,0.0,0.0,150,103,1336,13.0,10,68,62.7,43.0,6.4,83.5,68.7,8.9,103,13.0,1336,10,2,"PB,AP-1"
3.0,Kareem Hunt,23.0,RB,11,11,181,824,7,46,51.9,45.0,4.6,74.9,16.5,35,26,378,14.5,7,16,62.9,67.0,2.4,34.4,74.3,10.8,207,5.8,1202,14,0,
4.0,Sammy Watkins,25.0,WR,10,9,5,52,0,2,60.0,31.0,10.4,5.2,0.5,55,40,519,13.0,3,24,65.5,50.0,4.0,51.9,72.7,9.4,45,12.7,571,3,1,
5.0,Spencer Ware,27.0,RB,13,2,51,246,2,14,43.1,34.0,4.8,18.9,3.9,23,20,224,11.2,0,9,56.5,31.0,1.5,17.2,87.0,9.7,71,6.6,470,2,0,
6.0,Damien Williams,26.0,RB,16,3,50,256,4,15,62.0,25.0,5.1,16.0,3.1,24,23,160,7.0,2,9,66.7,32.0,1.4,10.0,95.8,6.7,73,5.7,416,6,1,
7.0,Chris Conley,26.0,WR,16,13,0,0,0,0,,,,0.0,0.0,52,32,334,10.4,5,18,55.8,27.0,2.0,20.9,61.5,6.4,32,10.4,334,5,2,
8.0,Demarcus Robinson,24.0,WR,16,5,0,0,0,0,,,,0.0,0.0,33,22,288,13.1,4,12,54.5,89.0,1.4,18.0,66.7,8.7,22,13.1,288,4,0,
9.0,Patrick Mahomes,23.0,QB,16,16,60,272,2,17,53.3,28.0,4.5,17.0,3.8,0,0,0,,0,0,,,0.0,0.0,,,60,4.5,272,2,9,"PB,AP-1,AP MVP-1,AP OPoY-1"
10.0,Demetrius Harris,27.0,TE,15,3,0,0,0,0,,,,0.0,0.0,25,12,164,13.7,3,9,40.0,35.0,0.8,10.9,48.0,6.6,12,13.7,164,3,0,
11.0,Anthony Sherman,30.0,RB,16,1,1,2,0,1,100.0,2.0,2.0,0.1,0.1,9,8,96,12.0,1,5,55.6,36.0,0.5,6.0,88.9,10.7,9,10.9,98,1,0,PB
12.0,Darrel Williams,23.0,RB,6,0,13,44,0,3,53.8,8.0,3.4,7.3,2.2,3,3,27,9.0,1,1,66.7,11.0,0.5,4.5,100.0,9.0,16,4.4,71,1,0,
13.0,Charcandrick West,27.0,RB,3,0,2,-1,0,1,50.0,1.0,-0.5,-0.3,0.7,3,2,37,18.5,1,2,66.7,25.0,0.7,12.3,66.7,12.3,4,9.0,36,1,0,
14.0,De'Anthony Thomas,25.0,RB,5,0,1,6,0,0,100.0,6.0,6.0,1.2,0.2,5,3,29,9.7,1,3,60.0,15.0,0.6,5.8,60.0,5.8,4,8.8,35,1,1,
15.0,Kelvin Benjamin,27.0,WR,3,0,0,0,0,0,,,,0.0,0.0,5,2,26,13.0,0,1,40.0,17.0,0.7,8.7,40.0,5.2,2,13.0,26,0,0,
16.0,Gehrig Dieter,25.0,WR,4,0,0,0,0,0,,,,0.0,0.0,3,1,22,22.0,0,1,33.3,22.0,0.3,5.5,33.3,7.3,1,22.0,22,0,0,
17.0,Marcus Kemp,23.0,WR,16,0,0,0,0,0,,,,0.0,0.0,2,1,7,7.0,0,0,50.0,7.0,0.1,0.4,50.0,3.5,1,7.0,7,0,0,
18.0,Chad Henne,33.0,QB,1,0,1,3,0,0,0.0,3.0,3.0,3.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,3.0,3,0,0,
,Team Totals,,,16,16,387,1855,16,106,53.2,45.0,4.8,115.9,24.2,564,385,5126,13.3,50,238,58.5,89.0,24.1,320.4,68.3,9.1,772,9.0,6981,66,16,
