Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Maurice Jones-Drew,26.0,RB,16,16,343,1606,8,76,48.1,56.0,4.7,100.4,21.4,64,43,374,8.7,3,18,43.8,48.0,2.7,23.4,67.2,5.8,386,5.1,1980,11,6,"PB,AP-1"
2.0,Marcedes Lewis,27.0,TE,15,15,0,0,0,0,,,,0.0,0.0,85,39,460,11.8,0,22,35.3,62.0,2.6,30.7,45.9,5.4,39,11.8,460,0,0,
3.0,Mike Thomas,24.0,WR,15,13,3,11,0,1,33.3,12.0,3.7,0.7,0.2,91,44,415,9.4,1,20,34.1,47.0,2.9,27.7,48.4,4.6,47,9.1,426,1,1,
4.0,Jason Hill,26.0,WR,10,10,0,0,0,0,,,,0.0,0.0,55,25,367,14.7,3,18,34.5,74.0,2.5,36.7,45.5,6.7,25,14.7,367,3,0,
5.0,Jarett Dillard,26.0,WR,14,5,0,0,0,0,,,,0.0,0.0,50,29,292,10.1,1,17,42.0,25.0,2.1,20.9,58.0,5.8,29,10.1,292,1,1,
6.0,Deji Karim,25.0,RB,12,0,63,130,0,10,28.6,14.0,2.1,10.8,5.3,19,14,120,8.6,0,4,21.1,20.0,1.2,10.0,73.7,6.3,77,3.2,250,0,1,
7.0,Chastin West,24.0,WR,12,1,0,0,0,0,,,,0.0,0.0,27,13,163,12.5,2,9,44.4,23.0,1.1,13.6,48.1,6.0,13,12.5,163,2,0,
8.0,Blaine Gabbert,22.0,QB,15,14,48,98,0,8,29.2,12.0,2.0,6.5,3.2,0,0,0,,0,0,,,0.0,0.0,,,48,2.0,98,0,14,
9.0,Colin Cloherty,24.0,TE,4,1,0,0,0,0,,,,0.0,0.0,8,4,57,14.3,0,3,37.5,21.0,1.0,14.3,50.0,7.1,4,14.3,57,0,0,
