Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,336,5324,1023.0,5.2,30,16,307,354.0,574,3787,27,14,6.2,202.0,412,1537,8,3.7,80.0,92.0,938.0,25.0,186.0,33.9,15.6,Own 26.8,2:46,5.67,28.6,1.77
Opp. Stats,314,4413,951.0,4.6,20,10,273,299.0,523,2963,19,10,5.3,169.0,391,1450,9,3.7,78.0,100.0,882.0,26.0,182.0,30.8,10.4,Own 29.7,2:27,5.4,24.2,1.54
Lg Rank Offense,22,21,,,26,27,17,,12,14,8,12,17.0,,20,26,27,28.0,,,,,,17.0,5.0,21,5,17.0,22.0,18.0
Lg Rank Defense,6,1,,,25,18,1,,6,1,7,27,2.0,,6,2,6,4.0,,,,,,22.0,25.0,28,6,5.0,2.0,7.0
