Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,302,5106,1005.0,5.1,24,11,312,335.0,537,3332,15,13,5.8,183.0,426,1774,17,4.2,107.0,104.0,813.0,22.0,172.0,29.7,12.8,Own 27.3,2:56,5.99,29.7,1.63
Opp. Stats,367,5295,922.0,5.7,17,4,289,297.0,465,3586,25,13,7.3,166.0,428,1709,14,4.0,98.0,80.0,691.0,25.0,170.0,38.8,9.4,Own 31.2,2:42,5.6,31.1,2.08
Lg Rank Offense,24,20,,,13,18,10,,11,15,24,12,23.0,,18,18,10,17.0,,,,,,24.0,15.0,30,5,7.0,13.0,23.0
Lg Rank Defense,21,17,,,31,32,11,,4,24,27,17,30.0,,14,13,15,13.0,,,,,,7.0,29.0,23,21,15.0,22.0,26.0
