Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,David Garrard,30.0,QB,16,16,5-11-0,335,535,62.6,3620,15,2.8,13,2.4,181,47.8,41.0,6.8,6.23,10.8,226.3,81.7,58.7,42,288,7.28,5.77,5.28,3,3,
2.0,Cleo Lemon,29.0,QB,2,0,,0,2,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,5.4,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,5-11-0,335,537,62.4,3332,15,2.8,13,2.4,181,47.7,41.0,6.7,6.21,10.8,208.3,81.4,,42,288,7.25,5.75,5.26,3,3,
