Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,458,6506,1105.0,5.9,31,15,371,410.0,661,4894,42,16,7.1,251.0,415,1612,9,3.9,80.0,105.0,848.0,40.0,205.0,39.5,14.6,Own 28.7,2:29,5.54,31.6,2.18
Opp. Stats,369,5483,1007.0,5.4,26,14,309,320.0,543,3669,27,12,6.3,175.0,423,1814,14,4.3,103.0,101.0,866.0,31.0,199.0,28.1,12.6,Own 25.5,2:16,5.2,27.5,1.67
Lg Rank Offense,6,3,,,29,31,3,,1,1,1,19,5.0,,17,22,24,25.0,,,,,,8.0,6.0,11,24,22.0,10.0,7.0
Lg Rank Defense,19,11,,,10,2,9,,11,12,20,21,17.0,,16,18,21,23.0,,,,,,29.0,18.0,1,1,1.0,5.0,10.0
