Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andrew Luck,25.0,QB,3,3,2-1-0,70,120,58.3,767,3,2.5,4,3.3,38,43.0,45,6.4,5.39,11.0,255.7,71.8,1,8,0.83,6.27,5.28,0,0,
,Team Totals,,,3,3,2-1-0,70,120,58.3,759,3,2.5,4,3.3,38,43.0,45,3.8,5.39,11.0,253.0,23.0,1,8,0.83,3.82,1.09,0,0,
