Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Joey Galloway,35.0,WR,16,14,2,9,0,0,50.0,7.0,4.5,0.6,0.1,143,62,1057,17.0,7,44,39.9,64.0,3.9,66.1,43.4,7.4,64,16.7,1066,7,0,
2.0,Cadillac Williams,24.0,RB,14,14,225,798,1,32,39.1,38.0,3.5,57.0,16.1,44,30,196,6.5,0,4,50.0,21.0,2.1,14.0,68.2,4.5,255,3.9,994,1,3,
3.0,Michael Pittman,31.0,RB,16,3,50,245,1,12,38.0,32.0,4.9,15.3,3.1,76,47,405,8.6,0,16,40.8,25.0,2.9,25.3,61.8,5.3,97,6.7,650,1,2,
4.0,Michael Clayton,24.0,WR,12,9,5,41,0,2,80.0,27.0,8.2,3.4,0.4,65,33,356,10.8,1,22,41.5,27.0,2.8,29.7,50.8,5.5,38,10.4,397,1,2,
5.0,Ike Hilliard,30.0,WR,16,0,0,0,0,0,,,,0.0,0.0,55,34,339,10.0,2,19,41.8,44.0,2.1,21.2,61.8,6.2,34,10.0,339,2,3,
6.0,Mike Alstott,33.0,FB,16,15,60,171,3,17,48.3,17.0,2.9,10.7,3.8,38,21,85,4.0,0,7,23.7,18.0,1.3,5.3,55.3,2.2,81,3.2,256,3,1,
7.0,Alex Smith,24.0,TE,14,7,0,0,0,0,,,,0.0,0.0,53,35,250,7.1,3,12,39.6,27.0,2.5,17.9,66.0,4.7,35,7.1,250,3,1,
8.0,Bruce Gradkowski,23.0,QB,13,11,41,161,0,13,63.4,14.0,3.9,12.4,3.2,0,0,0,,0,0,,,0.0,0.0,,,41,3.9,161,0,11,
9.0,Maurice Stovall,21.0,WR,9,2,2,29,0,2,100.0,18.0,14.5,3.2,0.2,13,7,102,14.6,0,4,46.2,27.0,0.8,11.3,53.8,7.8,9,14.6,131,0,0,
10.0,Anthony Becht,29.0,TE,16,16,0,0,0,0,,,,0.0,0.0,26,18,115,6.4,1,4,53.8,13.0,1.1,7.2,69.2,4.4,18,6.4,115,1,1,
11.0,Earnest Graham,26.0,RB,16,0,11,59,0,2,54.5,17.0,5.4,3.7,0.7,4,1,4,4.0,0,0,25.0,4.0,0.1,0.3,25.0,1.0,12,5.3,63,0,0,
12.0,Paris Warren,24.0,WR,8,0,0,0,0,0,,,,0.0,0.0,7,5,63,12.6,0,2,57.1,26.0,0.6,7.9,71.4,9.0,5,12.6,63,0,0,
13.0,Dave Moore,37.0,TE,13,0,0,0,0,0,,,,0.0,0.0,1,1,9,9.0,0,0,0.0,9.0,0.1,0.7,100.0,9.0,1,9.0,9,0,1,PB
14.0,Doug Jolley,27.0,TE,11,0,0,0,0,0,,,,0.0,0.0,2,1,7,7.0,0,0,0.0,7.0,0.1,0.6,50.0,3.5,1,7.0,7,0,0,
15.0,Chris Simms,26.0,QB,3,3,4,7,1,1,25.0,3.0,1.8,2.3,1.3,0,0,0,,0,0,,,0.0,0.0,,,4,1.8,7,1,0,
16.0,Jerald Sowell,32.0,FB,11,0,0,0,0,0,,,,0.0,0.0,1,1,6,6.0,0,0,0.0,6.0,0.1,0.5,100.0,6.0,1,6.0,6,0,0,
17.0,Tim Rattay,29.0,QB,4,2,4,3,0,1,25.0,4.0,0.8,0.8,1.0,0,0,0,,0,0,,,0.0,0.0,,,4,0.8,3,0,2,
,Team Totals,,,16,16,404,1523,6,82,43.8,38.0,3.8,95.2,25.3,528,296,2994,10.1,14,134,40.7,64.0,18.5,187.1,56.1,5.7,700,6.5,4517,20,27,
