Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:00PM ET,boxscore,L,,0-1,@,Minnesota Vikings,16.0,24.0,20.0,327.0,237.0,90.0,4.0,19.0,343.0,227.0,116.0,1.0,-12.02,2.96,1.7
2,Sun,September 16,4:05PM ET,boxscore,W,,1-1,,Detroit Lions,30.0,27.0,23.0,346.0,156.0,190.0,,25.0,427.0,329.0,98.0,1.0,10.3,-8.22,4.49
3,Sun,September 23,1:00PM ET,boxscore,L,,1-2,@,Kansas City Chiefs,27.0,38.0,26.0,406.0,228.0,178.0,,31.0,384.0,307.0,77.0,,19.16,-29.69,-1.56
4,Sun,September 30,4:25PM ET,boxscore,L,,1-3,@,Los Angeles Chargers,27.0,29.0,22.0,364.0,288.0,76.0,2.0,21.0,368.0,242.0,126.0,1.0,-2.39,-3.06,0.5
5,Sun,October 7,4:25PM ET,boxscore,L,,1-4,,Arizona Cardinals,18.0,28.0,33.0,447.0,300.0,147.0,5.0,10.0,220.0,164.0,56.0,,-10.35,3.94,-4.12
6,Mon,October 15,8:15PM ET,boxscore,L,,1-5,@,Green Bay Packers,30.0,33.0,18.0,401.0,227.0,174.0,3.0,26.0,521.0,405.0,116.0,,11.1,-16.33,2.23
7,Sun,October 21,4:25PM ET,boxscore,L,,1-6,,Los Angeles Rams,10.0,39.0,16.0,228.0,121.0,107.0,4.0,20.0,339.0,193.0,146.0,,-19.69,-10.86,5.98
8,Sun,October 28,4:25PM ET,boxscore,L,,1-7,@,Arizona Cardinals,15.0,18.0,16.0,267.0,160.0,107.0,,20.0,321.0,233.0,88.0,2.0,-3.16,-6.06,2.98
9,Thu,November 1,8:20PM ET,boxscore,W,,2-7,,Oakland Raiders,34.0,3.0,18.0,405.0,262.0,143.0,,14.0,242.0,140.0,102.0,,15.9,9.22,3.46
10,Mon,November 12,8:15PM ET,boxscore,L,,2-8,,New York Giants,23.0,27.0,24.0,374.0,250.0,124.0,2.0,17.0,277.0,180.0,97.0,,6.78,-8.85,-0.26
11,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
12,Sun,November 25,1:00PM ET,boxscore,L,,2-9,@,Tampa Bay Buccaneers,9.0,27.0,23.0,342.0,194.0,148.0,2.0,25.0,412.0,304.0,108.0,,-0.52,-15.23,-1.45
13,Sun,December 2,4:25PM ET,boxscore,L,,2-10,@,Seattle Seahawks,16.0,43.0,24.0,452.0,386.0,66.0,3.0,21.0,331.0,163.0,168.0,,-3.97,-19.4,-4.17
14,Sun,December 9,4:05PM ET,boxscore,W,,3-10,,Denver Broncos,20.0,14.0,24.0,389.0,305.0,84.0,1.0,22.0,274.0,171.0,103.0,,6.46,0.26,-3.44
15,Sun,December 16,4:05PM ET,boxscore,W,OT,4-10,,Seattle Seahawks,26.0,23.0,20.0,351.0,257.0,94.0,1.0,18.0,385.0,217.0,168.0,,4.67,-7.17,5.04
16,Sun,December 23,4:05PM ET,boxscore,L,,4-11,,Chicago Bears,9.0,14.0,15.0,279.0,232.0,47.0,1.0,20.0,325.0,235.0,90.0,2.0,-4.05,-5.98,-1.4
17,Sun,December 30,4:25PM ET,boxscore,L,,4-12,@,Los Angeles Rams,32.0,48.0,22.0,391.0,264.0,127.0,4.0,28.0,377.0,222.0,155.0,,1.86,-16.59,3.88
