Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ahmad Bradshaw,26.0,RB,14,12,221,1015,6,58,50.7,37.0,4.6,72.5,15.8,31,23,245,10.7,0,7,38.7,59.0,1.6,17.5,74.2,7.9,244,5.2,1260,6,3,
2.0,Victor Cruz,26.0,WR,16,16,0,0,0,0,,,,0.0,0.0,143,86,1092,12.7,10,52,50.3,80.0,5.4,68.3,60.1,7.6,86,12.7,1092,10,0,PB
3.0,Hakeem Nicks,24.0,WR,13,11,0,0,0,0,,,,0.0,0.0,100,53,692,13.1,3,35,43.0,50.0,4.1,53.2,53.0,6.9,53,13.1,692,3,0,
4.0,Martellus Bennett,25.0,TE,16,16,0,0,0,0,,,,0.0,0.0,89,55,626,11.4,5,35,52.8,33.0,3.4,39.1,61.8,7.0,55,11.4,626,5,0,
5.0,Domenik Hixon,28.0,WR,13,3,0,0,0,0,,,,0.0,0.0,59,39,567,14.5,2,25,57.6,41.0,3.0,43.6,66.1,9.6,39,14.5,567,2,0,
6.0,Andre Brown,26.0,RB,10,2,73,385,8,26,63.0,31.0,5.3,38.5,7.3,17,12,86,7.2,0,2,41.2,17.0,1.2,8.6,70.6,5.1,85,5.5,471,8,0,
7.0,David Wilson,21.0,RB,16,2,71,358,4,17,38.0,52.0,5.0,22.4,4.4,9,4,34,8.5,1,2,33.3,15.0,0.3,2.1,44.4,3.8,75,5.2,392,5,1,AP-2
8.0,Rueben Randle,21.0,WR,16,1,0,0,0,0,,,,0.0,0.0,32,19,298,15.7,3,13,53.1,56.0,1.2,18.6,59.4,9.3,19,15.7,298,3,1,
9.0,Ramses Barden,26.0,WR,12,1,0,0,0,0,,,,0.0,0.0,21,14,220,15.7,0,11,61.9,31.0,1.2,18.3,66.7,10.5,14,15.7,220,0,0,
10.0,Henry Hynoski,24.0,FB,16,11,5,20,0,0,40.0,5.0,4.0,1.3,0.3,15,11,50,4.5,1,2,46.7,8.0,0.7,3.1,73.3,3.3,16,4.4,70,1,0,
11.0,Kregg Lumpkin,28.0,RB,5,0,9,42,0,2,33.3,22.0,4.7,8.4,1.8,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,9,4.7,42,0,1,
12.0,Bear Pascoe,26.0,TE,15,3,0,0,0,0,,,,0.0,0.0,9,4,35,8.8,1,2,44.4,16.0,0.3,2.3,44.4,3.9,4,8.8,35,1,0,
13.0,Eli Manning,31.0,QB,16,16,20,30,0,2,20.0,13.0,1.5,1.9,1.3,0,0,0,,0,0,,,0.0,0.0,,,20,1.5,30,0,5,PB
14.0,Jerrel Jernigan,23.0,WR,9,0,1,6,0,0,100.0,6.0,6.0,0.7,0.1,5,3,22,7.3,0,2,40.0,9.0,0.3,2.4,60.0,4.4,4,7.0,28,0,1,
15.0,Da'Rel Scott,24.0,RB,4,0,6,9,0,1,50.0,5.0,1.5,2.3,1.5,0,0,0,,0,0,,,0.0,0.0,,,6,1.5,9,0,0,
16.0,Will Beatty,27.0,LT,16,15,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
17.0,Travis Beckum,25.0,TE,4,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,David Carr,33.0,QB,2,0,3,-3,0,0,0.0,-1.0,-1.0,-1.5,1.5,0,0,0,,0,0,,,0.0,0.0,,,3,-1.0,-3,0,1,
,Team Totals,,,16,16,409,1862,18,106,48.4,52.0,4.6,116.4,25.6,534,323,3967,12.3,26,188,48.9,80.0,20.2,247.9,60.5,7.4,732,8.0,5829,44,13,
