Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Eli Manning,31.0,QB,16,16,9-7-0,321,536,59.9,3948,26,4.9,15,2.8,187,46.7,80,7.4,7.08,12.3,246.8,87.2,67.0,19,136,3.42,6.87,6.59,3,3,PB
2.0,David Carr,33.0,QB,2,0,,2,3,66.7,19,0,0.0,0,0.0,1,50.0,15,6.3,6.33,9.5,9.5,84.0,2.3,1,6,25.0,3.25,3.25,0,0,
,Team Totals,,,16,16,9-7-0,323,539,59.9,3825,26,4.8,15,2.8,188,46.7,80,7.4,7.07,12.3,239.1,87.2,,20,142,3.58,6.84,6.57,3,3,
