Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,305,4946,1011.0,4.9,25,12,295,286.0,477,2890,21,13,5.7,159.0,505,2056,9,4.1,109.0,114.0,863.0,27.0,177.0,29.9,13.0,Own 29.7,2:56,5.87,27.8,1.58
Opp. Stats,291,4822,980.0,4.9,25,6,276,318.0,547,3249,18,19,5.6,165.0,399,1573,12,3.9,95.0,99.0,767.0,16.0,185.0,28.6,13.5,Own 31.4,2:28,5.5,25.8,1.51
Lg Rank Offense,22,24,,,12,22,18,,27,26,16,7,20.0,,4,9,22,24.0,,,,,,19.0,20.0,17,2,7.0,19.0,20.0
Lg Rank Defense,6,4,,,19,29,5,,22,6,8,9,7.0,,7,7,14,7.0,,,,,,22.0,18.0,26,8,11.0,5.0,9.0
