Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:02PM ET,boxscore,L,,0-1,@,Green Bay Packers,13.0,16.0,13.0,283.0,180.0,103.0,3.0,10.0,215.0,169.0,46.0,2.0,-6.09,20.37,-18.62
2,Mon,September 17,8:40PM ET,boxscore,L,,0-2,,Washington Redskins,12.0,20.0,18.0,340.0,226.0,114.0,,19.0,337.0,207.0,130.0,1.0,-3.53,-3.26,1.43
3,Sun,September 23,1:02PM ET,boxscore,W,,1-2,,Detroit Lions,56.0,21.0,29.0,536.0,363.0,173.0,2.0,20.0,432.0,393.0,39.0,3.0,29.38,2.75,1.28
4,Sun,September 30,8:23PM ET,boxscore,L,,1-3,@,New York Giants,3.0,16.0,16.0,190.0,76.0,114.0,1.0,16.0,212.0,129.0,83.0,1.0,-24.39,7.7,4.39
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 14,1:02PM ET,boxscore,W,,2-3,@,New York Jets,16.0,9.0,20.0,413.0,262.0,151.0,1.0,15.0,267.0,109.0,158.0,1.0,9.31,6.15,-5.88
7,Sun,October 21,4:14PM ET,boxscore,L,,2-4,,Chicago Bears,16.0,19.0,21.0,334.0,211.0,123.0,,19.0,386.0,314.0,72.0,,6.26,-6.39,-1.89
8,Sun,October 28,1:05PM ET,boxscore,W,,3-4,@,Minnesota Vikings,23.0,16.0,22.0,385.0,323.0,62.0,,20.0,256.0,151.0,105.0,,14.98,1.4,-8.37
9,Sun,November 4,8:23PM ET,boxscore,L,,3-5,,Dallas Cowboys,17.0,38.0,21.0,316.0,250.0,66.0,3.0,24.0,434.0,324.0,110.0,1.0,2.79,-23.28,1.4
10,Sun,November 11,1:03PM ET,boxscore,W,,4-5,@,Washington Redskins,33.0,25.0,22.0,379.0,240.0,139.0,2.0,25.0,361.0,203.0,158.0,2.0,12.8,-1.95,-3.41
11,Sun,November 18,1:02PM ET,boxscore,W,,5-5,,Miami Dolphins,17.0,7.0,20.0,352.0,150.0,202.0,3.0,9.0,186.0,109.0,77.0,,1.14,11.95,-2.99
12,Sun,November 25,8:23PM ET,boxscore,L,,5-6,@,New England Patriots,28.0,31.0,22.0,391.0,336.0,55.0,3.0,25.0,410.0,362.0,48.0,,8.68,-16.62,3.37
13,Sun,December 2,1:02PM ET,boxscore,L,,5-7,,Seattle Seahawks,24.0,28.0,17.0,363.0,219.0,144.0,4.0,16.0,311.0,176.0,135.0,2.0,-18.73,5.38,11.67
14,Sun,December 9,1:02PM ET,boxscore,L,,5-8,,New York Giants,13.0,16.0,18.0,306.0,165.0,141.0,1.0,15.0,318.0,207.0,111.0,2.0,-6.53,3.96,-1.81
15,Sun,December 16,4:15PM ET,boxscore,W,,6-8,@,Dallas Cowboys,10.0,6.0,20.0,315.0,181.0,134.0,1.0,11.0,240.0,187.0,53.0,3.0,-2.95,14.74,-5.28
16,Sun,December 23,1:02PM ET,boxscore,W,,7-8,@,New Orleans Saints,38.0,23.0,24.0,435.0,251.0,184.0,1.0,22.0,346.0,276.0,70.0,1.0,20.74,-0.82,-5.05
17,Sun,December 30,1:01PM ET,boxscore,W,,8-8,,Buffalo Bills,17.0,9.0,20.0,391.0,322.0,69.0,2.0,13.0,271.0,133.0,138.0,,3.78,5.53,-3.54
