Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Sheldon Brown,28.0,RCB,16,16,3,3,0,3,14,1,0,0,0,0,0.0,68.0,61.0,7.0,1.0,0.0,0,
2.0,Trent Cole,25.0,RDE,16,16,0,0,0,0,2,4,0,1,0,0,12.5,70.0,49.0,21.0,17.0,18.0,0,PB
3.0,Kevin Curtis,29.0,WR,16,16,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Omar Gaither,23.0,MLB,16,16,1,49,0,49,9,1,0,0,0,0,0.0,102.0,70.0,32.0,4.0,3.0,0,
5.0,Jamaal Jackson,27.0,C,16,16,0,0,0,0,0,0,1,0,-7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Jon Runyan,34.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Shawn Andrews,25.0,RG,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
8.0,Brodrick Bunkley,24.0,RDT,15,15,0,0,0,0,0,0,0,1,0,0,3.0,32.0,25.0,7.0,10.0,4.0,0,
9.0,Mike Patterson,24.0,LDT,16,15,0,0,0,0,0,1,0,1,12,0,4.0,66.0,49.0,17.0,4.0,6.0,0,
10.0,Brian Westbrook,28.0,RB,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
11.0,Reggie Brown,26.0,WR,16,14,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
12.0,Donovan McNabb,31.0,QB,14,14,0,0,0,0,0,0,9,0,-5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
13.0,Takeo Spikes,31.0,RLB,14,14,0,0,0,0,4,0,0,0,0,0,1.0,85.0,63.0,22.0,5.0,2.0,0,
14.0,Chris Gocong,24.0,LLB,16,12,0,0,0,0,1,0,0,0,0,0,1.0,66.0,51.0,15.0,7.0,1.0,0,
15.0,Quintin Mikell,27.0,FS/SS,14,11,1,20,0,20,5,1,1,1,0,0,1.0,75.0,54.0,21.0,4.0,2.0,0,
16.0,Lito Sheppard,26.0,LCB,11,11,2,25,0,16,5,0,0,0,0,0,0.0,51.0,47.0,4.0,0.0,0.0,0,
17.0,Brian Dawkins,34.0,FS,10,10,1,1,0,1,6,0,0,0,0,0,0.0,37.0,28.0,9.0,3.0,0.0,0,
18.0,L.J. Smith,27.0,TE,10,9,0,0,0,0,0,0,1,0,0,0,0.0,,,,,,0,
19.0,Sean Considine,25.0,SS,8,8,1,0,0,0,3,0,0,0,0,0,0.0,36.0,27.0,9.0,1.0,2.0,0,
20.0,Jevon Kearse,31.0,LDE,14,8,0,0,0,0,0,0,0,1,0,0,3.5,31.0,26.0,5.0,7.0,5.0,0,
21.0,Thomas Tapeh,27.0,FB,16,8,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
22.0,Juqua Parker,29.0,LDE,16,7,0,0,0,0,2,2,0,2,0,0,5.0,39.0,29.0,10.0,5.0,8.0,0,
23.0,Will Peterson,28.0,LCB,14,6,1,0,0,0,0,0,0,0,0,0,0.0,,,,,,0,
24.0,Jason Avant,24.0,WR,15,5,0,0,0,0,0,0,0,0,0,0,0.0,11.0,7.0,4.0,0.0,0.0,0,
25.0,Brent Celek,22.0,TE,16,4,0,0,0,0,0,0,0,1,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
26.0,Joselio Hanson,26.0,DB,16,4,0,0,0,0,3,0,0,1,0,0,1.0,53.0,46.0,7.0,3.0,1.0,0,
27.0,J.R. Reed,25.0,DB,15,3,0,0,0,0,3,0,1,0,0,0,0.0,41.0,34.0,7.0,3.0,0.0,0,
28.0,Correll Buckhalter,29.0,RB,14,2,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
29.0,A.J. Feeley,30.0,QB,3,2,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
30.0,Victor Abiamiri,21.0,DE,6,1,0,0,0,0,0,0,0,0,0,0,0.0,7.0,4.0,3.0,1.0,0.0,0,
31.0,Stewart Bradley,24.0,LB,16,1,1,13,0,13,1,0,0,0,0,0,1.0,29.0,22.0,7.0,7.0,4.0,0,
32.0,Akeem Jordan,22.0,LB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,20.0,17.0,3.0,2.0,0.0,0,
33.0,Winston Justice,23.0,T,7,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
34.0,Greg Lewis,27.0,WR,15,1,0,0,0,0,0,0,2,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
35.0,Kimo von Oelhoffen,36.0,DT,8,1,0,0,0,0,1,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
36.0,David Akers,33.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
37.0,Hank Baskett,25.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
38.0,Jon Dorenbos,27.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
39.0,Nick Graham,23.0,DB,15,0,0,0,0,0,0,0,1,1,0,0,0.0,12.0,8.0,4.0,0.0,0.0,0,
40.0,Darren Howard,31.0,DE,16,0,0,0,0,0,2,0,0,0,0,0,1.0,17.0,13.0,4.0,5.0,2.0,0,
41.0,Tony Hunt,22.0,RB,8,0,0,0,0,0,0,0,0,1,0,0,0.0,,,,,,0,
42.0,Kevin Kolb,23.0,QB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,,0,
43.0,Reno Mahe,27.0,RB,15,0,0,0,0,0,0,0,2,1,0,0,0.0,6.0,2.0,4.0,0.0,0.0,0,
44.0,Matt McCoy,25.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0.0,0,
45.0,Marcus Paschal,23.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
46.0,LaJuan Ramsey,23.0,DT,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,2.0,0,
47.0,Montae Reagor,30.0,DT,7,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,2.0,0.0,1.0,1.0,0,
48.0,Saverio Rocca,34.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
