Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Josh McCown,38.0,QB,13,13,5-8-0,267,397,67.3,2926,18,4.5,9,2.3,137,44.5,69,7.4,7.26,11.0,225.1,94.5,56.6,39,264,8.94,6.11,6.0,1,2,
2.0,Bryce Petty,26.0,QB,4,3,0-3-0,55,112,49.1,544,1,0.9,3,2.7,25,31.7,46,4.9,3.83,9.9,136.0,55.1,31.5,8,55,6.67,4.08,3.12,0,0,
3.0,Lac Edwards,25.0,P,16,0,,1,1,100.0,31,0,0.0,0,0.0,1,100.0,31,31.0,31.0,31.0,1.9,118.7,,0,0,0.0,31.0,31.0,0,0,
,Team Totals,,,16,16,5-11-0,323,510,63.3,3182,19,3.7,12,2.4,163,41.8,69,6.9,6.55,10.8,198.9,86.1,,47,319,8.44,5.71,5.43,1,2,
