Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Robbie Chosen,24.0,WR,16,15,3,9,0,0,33.3,7.0,3.0,0.6,0.2,114,63,941,14.9,7,38,46.5,69.0,3.9,58.8,55.3,8.3,66,14.4,950,7,0,
2.0,Bilal Powell,29.0,RB,15,10,178,772,5,32,33.7,75.0,4.3,51.5,11.9,33,23,170,7.4,0,9,33.3,31.0,1.5,11.3,69.7,5.2,201,4.7,942,5,1,
3.0,Jermaine Kearse,27.0,WR,16,14,0,0,0,0,,,,0.0,0.0,102,65,810,12.5,5,37,53.9,51.0,4.1,50.6,63.7,7.9,65,12.5,810,5,1,
4.0,Matt Forte,32.0,RB,12,4,103,381,2,13,40.8,20.0,3.7,31.8,8.6,45,37,293,7.9,1,14,46.7,34.0,3.1,24.4,82.2,6.5,140,4.8,674,3,1,
5.0,Elijah McGuire,23.0,RB,16,2,88,315,1,14,30.7,69.0,3.6,19.7,5.5,26,17,177,10.4,1,10,42.3,38.0,1.1,11.1,65.4,6.8,105,4.7,492,2,2,
6.0,Austin Seferian-Jenkins,25.0,TE,13,10,0,0,0,0,,,,0.0,0.0,74,50,357,7.1,3,18,43.2,28.0,3.8,27.5,67.6,4.8,50,7.1,357,3,1,
7.0,Jeremy Kerley,29.0,WR,8,2,0,0,0,0,,,,0.0,0.0,27,22,217,9.9,1,13,59.3,31.0,2.8,27.1,81.5,8.0,22,9.9,217,1,3,
8.0,Josh McCown,38.0,QB,13,13,37,124,5,14,40.5,22.0,3.4,9.5,2.8,0,0,0,,0,0,,,0.0,0.0,,,37,3.4,124,5,11,
9.0,Eric Tomlinson,25.0,TE,14,12,0,0,0,0,,,,0.0,0.0,11,8,121,15.1,1,4,45.5,34.0,0.6,8.6,72.7,11.0,8,15.1,121,1,0,
10.0,ArDarius Stewart,24.0,WR,15,2,7,27,0,2,57.1,11.0,3.9,1.8,0.5,13,6,82,13.7,0,2,23.1,46.0,0.4,5.5,46.2,6.3,13,8.4,109,0,0,
11.0,Chad Hansen,22.0,WR,15,1,0,0,0,0,,,,0.0,0.0,17,9,94,10.4,0,7,35.3,24.0,0.6,6.3,52.9,5.5,9,10.4,94,0,0,
12.0,Neal Sterling,25.0,WR,11,1,0,0,0,0,,,,0.0,0.0,10,6,82,13.7,0,5,50.0,35.0,0.5,7.5,60.0,8.2,6,13.7,82,0,0,
13.0,Bryce Petty,26.0,QB,4,3,7,55,0,4,71.4,24.0,7.9,13.8,1.8,0,0,0,,0,0,,,0.0,0.0,,,7,7.9,55,0,1,
14.0,Lawrence Thomas,24.0,DE,14,4,2,1,0,0,0.0,1.0,0.5,0.1,0.1,7,6,43,7.2,0,1,71.4,15.0,0.4,3.1,85.7,6.1,8,5.5,44,0,0,
15.0,Will Tye,26.0,TE,3,1,0,0,0,0,,,,0.0,0.0,6,4,38,9.5,0,1,66.7,21.0,1.3,12.7,66.7,6.3,4,9.5,38,0,0,
16.0,Jojo Natson,23.0,WR,7,0,1,15,0,1,100.0,15.0,15.0,2.1,0.1,5,2,18,9.0,0,1,20.0,19.0,0.3,2.6,40.0,3.6,3,11.0,33,0,1,
17.0,Marcus Williams,26.0,DB,5,0,0,0,0,0,,,,0.0,0.0,1,1,31,31.0,0,1,100.0,31.0,0.2,6.2,100.0,31.0,1,31.0,31,0,0,
18.0,Travaris Cadet,28.0,RB,3,0,1,3,0,0,0.0,3.0,3.0,1.0,0.3,3,3,26,8.7,0,1,100.0,13.0,1.0,8.7,100.0,8.7,4,7.3,29,0,0,
19.0,Charone Peake,25.0,WR,3,0,0,0,0,0,,,,0.0,0.0,1,1,3,3.0,0,1,100.0,3.0,0.3,1.0,100.0,3.0,1,3.0,3,0,0,
20.0,Brent Qvale,26.0,RT,16,6,0,0,0,0,,,,0.0,0.0,0,0,-2,,0,0,,,0.0,-0.1,,,0,,-2,0,0,
,Team Totals,,,16,16,427,1702,13,80,36.3,75.0,4.0,106.4,26.7,495,323,3501,10.8,19,163,47.1,69.0,20.2,218.8,65.3,7.1,750,6.9,5203,32,22,
