Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,228.0,81.0,35.5,13.0,7.0,53.8,33.0,18.0,54.5
Opp. Stats,221.0,82.0,37.1,11.0,5.0,45.5,52.0,29.0,55.8
Lg Rank Offense,,,23.0,,,8.0,,,15.0
Lg Rank Defense,,,12.0,,,15.0,,,21.0
