Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Drew Brees,37.0,QB,16,16,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP OPoY-6"
2.0,Nick Fairley,28.0,RDT,16,16,0,0,0,0,0,0,0,0,0,0,6.5,43,29,14,9.0,22.0,0,
3.0,Cameron Jordan,27.0,RDE,16,16,0,0,0,0,6,1,0,0,0,0,7.5,58,40,18,17.0,24.0,0,
4.0,Jairus Byrd,30.0,FS,16,15,2,35,0,24,3,0,0,0,0,0,0.0,82,56,26,2.0,0.0,0,
5.0,Tyeler Davison,24.0,LDT,15,15,0,0,0,0,2,0,0,0,0,0,0.0,23,9,14,0.0,1.0,0,
6.0,Craig Robertson,28.0,LLB,15,15,1,29,0,29,4,0,0,2,5,0,1.0,115,71,44,6.0,6.0,0,
7.0,Vonn Bell,22.0,DB,16,14,0,0,0,0,4,2,0,1,0,0,1.0,87,61,26,2.0,4.0,0,
8.0,Mark Ingram,27.0,RB,16,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
9.0,Paul Kruger,30.0,LDE,15,13,0,0,0,0,1,1,0,2,0,0,1.5,25,20,5,6.0,9.0,1,
10.0,Brandin Cooks,23.0,WR,16,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
11.0,Sterling Moore,26.0,RCB,13,12,2,8,0,8,13,0,0,0,0,0,0.0,56,44,12,1.0,0.0,0,
12.0,Michael Thomas,23.0,WR,15,12,0,0,0,0,0,0,2,2,10,0,0.0,0,0,0,0.0,0.0,0,
13.0,Kenny Vaccaro,25.0,SS,11,11,2,30,0,30,5,2,0,1,0,0,1.0,68,51,17,5.0,8.0,0,
14.0,Dannell Ellerbe,31.0,LLB,9,8,0,0,0,0,2,0,0,0,0,0,4.0,44,34,10,5.0,8.0,0,
15.0,Coby Fleener,28.0,TE,16,8,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
16.0,Josh Hill,26.0,TE,9,8,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
