Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,220.0,107.0,48.6%,15.0,13.0,86.7%,68.0,45.0,66.2%
Opp. Stats,194.0,84.0,43.3%,10.0,4.0,40.0%,56.0,32.0,57.1%
Lg Rank Offense,,,1,,,2,,,4
Lg Rank Defense,,,28,,,11,,,23
