Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,4:16PM ET,boxscore,W,,1-0,@,Philadelphia Eagles,27.0,20.0,22.0,299.0,167.0,132.0,2.0,16.0,320.0,171.0,149.0,1.0,2.87,3.3,0.05
2,Sun,September 19,1:02PM ET,boxscore,W,,2-0,,Buffalo Bills,34.0,7.0,18.0,346.0,255.0,91.0,,14.0,186.0,62.0,124.0,2.0,14.91,15.65,-1.26
3,Mon,September 27,8:40PM ET,boxscore,L,,2-1,@,Chicago Bears,17.0,20.0,21.0,379.0,316.0,63.0,2.0,18.0,276.0,199.0,77.0,1.0,6.0,-3.87,-4.19
4,Sun,October 3,1:02PM ET,boxscore,W,,3-1,,Detroit Lions,28.0,26.0,16.0,261.0,169.0,92.0,4.0,24.0,431.0,308.0,123.0,3.0,10.37,2.18,-10.44
5,Sun,October 10,1:02PM ET,boxscore,L,OT,3-2,@,Washington Redskins,13.0,16.0,17.0,427.0,270.0,157.0,2.0,21.0,373.0,322.0,51.0,1.0,-8.28,5.89,-1.52
6,Sun,October 17,1:02PM ET,boxscore,L,OT,3-3,,Miami Dolphins,20.0,23.0,16.0,359.0,283.0,76.0,1.0,26.0,381.0,231.0,150.0,1.0,6.45,-0.75,-9.52
7,Sun,October 24,8:30PM ET,boxscore,W,,4-3,,Minnesota Vikings,28.0,24.0,20.0,379.0,295.0,84.0,2.0,21.0,402.0,206.0,196.0,3.0,5.83,-1.9,-1.47
8,Sun,October 31,1:03PM ET,boxscore,W,,5-3,@,New York Jets,9.0,0.0,13.0,237.0,156.0,81.0,,15.0,360.0,241.0,119.0,3.0,-12.33,19.0,-0.68
9,Sun,November 7,8:30PM ET,boxscore,W,,6-3,,Dallas Cowboys,45.0,7.0,26.0,415.0,277.0,138.0,,12.0,205.0,166.0,39.0,4.0,20.76,11.88,3.14
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 21,1:05PM ET,boxscore,W,,7-3,@,Minnesota Vikings,31.0,3.0,20.0,374.0,283.0,91.0,,15.0,300.0,207.0,93.0,2.0,12.42,14.29,-1.58
12,Sun,November 28,1:02PM ET,boxscore,L,,7-4,@,Atlanta Falcons,17.0,20.0,22.0,418.0,341.0,77.0,1.0,19.0,294.0,177.0,117.0,,14.07,-7.87,-6.74
13,Sun,December 5,1:02PM ET,boxscore,W,,8-4,,San Francisco 49ers,34.0,16.0,21.0,410.0,274.0,136.0,,11.0,269.0,172.0,97.0,1.0,17.88,4.1,-3.17
14,Sun,December 12,1:03PM ET,boxscore,L,,8-5,@,Detroit Lions,3.0,7.0,13.0,258.0,192.0,66.0,3.0,15.0,286.0,96.0,190.0,2.0,-18.99,7.82,6.43
15,Sun,December 19,8:30PM ET,boxscore,L,,8-6,@,New England Patriots,27.0,31.0,26.0,369.0,226.0,143.0,2.0,14.0,249.0,136.0,113.0,,4.76,-5.47,-4.2
16,Sun,December 26,4:15PM ET,boxscore,W,,9-6,,New York Giants,45.0,17.0,27.0,515.0,396.0,119.0,1.0,16.0,386.0,296.0,90.0,6.0,25.64,4.1,-4.9
17,Sun,January 2,4:15PM ET,boxscore,W,,10-6,,Chicago Bears,10.0,3.0,14.0,284.0,224.0,60.0,2.0,13.0,227.0,117.0,110.0,2.0,-11.76,20.5,-1.15
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 9,4:40PM ET,boxscore,W,,11-6,@,Philadelphia Eagles,21.0,16.0,20.0,309.0,171.0,138.0,2.0,18.0,352.0,271.0,81.0,1.0,9.04,-3.59,0.66
Division,Sat,January 15,8:15PM ET,boxscore,W,,12-6,@,Atlanta Falcons,48.0,21.0,28.0,442.0,346.0,96.0,1.0,15.0,194.0,149.0,45.0,4.0,26.24,11.75,-11.45
Conf. Champ.,Sun,January 23,3:05PM ET,boxscore,W,,13-6,@,Chicago Bears,21.0,14.0,23.0,356.0,236.0,120.0,2.0,17.0,301.0,218.0,83.0,3.0,-2.96,14.09,-3.8
SuperBowl,Sun,February 6,6:34PM ET,boxscore,W,,14-6,N,Pittsburgh Steelers,31.0,25.0,15.0,338.0,288.0,50.0,,19.0,387.0,261.0,126.0,3.0,7.72,3.89,-2.5
