Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jeff Garcia,34.0,QB,11,10,3-7-0,144,252,57.1,1731,10,4.0,9,3.6,71,36.6,99.0,6.9,6.06,12.0,157.4,76.7,24,99,8.7,5.91,5.17,1,1,
2.0,Kelly Holcomb,31.0,QB,4,2,1-1-0,59,87,67.8,737,7,8.0,5,5.7,35,50.0,55.0,8.5,7.49,12.5,184.3,96.8,5,31,5.43,7.67,6.75,0,0,
3.0,Luke McCown,23.0,QB,5,4,0-4-0,48,98,49.0,608,4,4.1,7,7.1,19,29.1,58.0,6.2,3.81,12.7,121.6,52.6,12,122,10.91,4.42,2.28,0,0,
4.0,Adimchinobe Echemandu,24.0,RB,4,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
5.0,Frisman Jackson,25.0,WR,10,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,4-12-0,251,439,57.2,2824,21,4.8,21,4.8,125,37.3,99.0,7.0,5.81,12.3,176.5,74.9,41,252,8.54,5.88,4.79,1,1,
