Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Lee Suggs,24.0,RB,10,3,199,744,2,39,43.7,39.0,3.7,74.4,19.9,36,20,178,8.9,1,6,27.8,59.0,2.0,17.8,55.6,4.9,219,4.2,922,3,6,
2.0,Dennis Northcutt,27.0,WR,16,11,8,19,0,1,50.0,8.0,2.4,1.2,0.5,94,55,806,14.7,2,25,40.4,58.0,3.4,50.4,58.5,8.6,63,13.1,825,2,2,
3.0,William Green,25.0,RB,15,13,163,585,2,29,35.6,46.0,3.6,39.0,10.9,22,14,84,6.0,0,3,27.3,17.0,0.9,5.6,63.6,3.8,177,3.8,669,2,3,
4.0,Antonio Bryant,23.0,WR,10,7,0,0,0,0,,,,0.0,0.0,72,42,546,13.0,4,25,45.8,55.0,4.2,54.6,58.3,7.6,42,13.0,546,4,0,
5.0,Andre' Davis,25.0,WR,7,7,1,-3,0,0,0.0,-3.0,-3.0,-0.4,0.1,35,16,416,26.0,2,14,40.0,99.0,2.3,59.4,45.7,11.9,17,24.3,413,2,0,
6.0,Steve Heiden,28.0,TE,13,13,0,0,0,0,,,,0.0,0.0,42,28,287,10.3,5,14,54.8,30.0,2.2,22.1,66.7,6.8,28,10.3,287,5,1,
7.0,Aaron Shea,28.0,TE,15,8,0,0,0,0,,,,0.0,0.0,48,26,252,9.7,4,13,37.5,35.0,1.7,16.8,54.2,5.3,26,9.7,252,4,0,
8.0,Frisman Jackson,25.0,WR,10,0,1,4,0,1,100.0,4.0,4.0,0.4,0.1,19,13,168,12.9,0,8,68.4,24.0,1.3,16.8,68.4,8.8,14,12.3,172,0,1,
9.0,Jeff Garcia,34.0,QB,11,10,35,169,2,16,57.1,21.0,4.8,15.4,3.2,0,0,0,,0,0,,,0.0,0.0,,,35,4.8,169,2,9,
10.0,Quincy Morgan,27.0,WR,6,5,0,0,0,0,,,,0.0,0.0,21,9,144,16.0,3,7,38.1,46.0,1.5,24.0,42.9,6.9,9,16.0,144,3,1,
11.0,James Jackson,28.0,RB,4,0,12,81,0,2,41.7,38.0,6.8,20.3,3.0,8,6,22,3.7,0,1,12.5,13.0,1.5,5.5,75.0,2.8,18,5.7,103,0,1,
12.0,Adimchinobe Echemandu,24.0,RB,4,0,8,25,0,2,37.5,6.0,3.1,6.3,2.0,4,3,25,8.3,0,1,50.0,19.0,0.8,6.3,75.0,6.3,11,4.5,50,0,1,
13.0,Kellen Winslow,21.0,TE,2,2,0,0,0,0,,,,0.0,0.0,11,5,50,10.0,0,3,36.4,21.0,2.5,25.0,45.5,4.5,5,10.0,50,0,0,
14.0,Andre King,31.0,WR,9,2,0,0,0,0,,,,0.0,0.0,8,5,49,9.8,0,2,37.5,16.0,0.6,5.4,62.5,6.1,5,9.8,49,0,0,
15.0,Terrelle Smith,26.0,FB,16,9,4,9,0,3,100.0,4.0,2.3,0.6,0.3,12,7,39,5.6,0,2,33.3,16.0,0.4,2.4,58.3,3.3,11,4.4,48,0,0,
16.0,Luke McCown,23.0,QB,5,4,6,25,0,2,33.3,11.0,4.2,5.0,1.2,0,0,0,,0,0,,,0.0,0.0,,,6,4.2,25,0,2,
17.0,Chad Mustard,27.0,TE,7,0,0,0,0,0,,,,0.0,0.0,1,1,9,9.0,0,1,100.0,9.0,0.1,1.3,100.0,9.0,1,9.0,9,0,0,
18.0,Derrick Frost,24.0,P,16,0,1,1,0,0,0.0,1.0,1.0,0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,1.0,1,0,0,
19.0,Keith Heinrich,25.0,TE,7,0,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,0,0,0.0,1.0,0.1,0.1,100.0,1.0,1,1.0,1,0,0,
20.0,Richard Alston,24.0,WR,9,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,2,
21.0,Kelly Holcomb,31.0,QB,4,2,3,-2,0,0,0.0,,-0.7,-0.5,0.8,0,0,0,,0,0,,,0.0,0.0,,,3,-0.7,-2,0,1,
,Team Totals,,,16,16,441,1657,6,95,41.7,46.0,3.8,103.6,27.6,435,251,3076,12.3,21,125,40.9,99.0,15.7,192.3,57.7,7.1,692,6.8,4733,27,30,
