Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,242.0,97.0,40.1%,16.0,10.0,62.5%,45.0,29.0,64.4%
Opp. Stats,198.0,77.0,38.9%,12.0,5.0,41.7%,46.0,27.0,58.7%
Lg Rank Offense,,,11,,,7,,,2
Lg Rank Defense,,,20,,,8,,,24
