Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,362,5423,1064.0,5.1,25,9,304,383.0,633,3810,26,16,5.8,199.0,404,1613,11,4.0,83.0,136.0,1018.0,22.0,193.0,32.1,12.4,Own 29.3,2:28,5.67,28.1,1.73
Opp. Stats,369,5497,1005.0,5.5,29,15,320,330.0,518,3498,23,14,6.2,187.0,443,1999,18,4.5,98.0,106.0,854.0,35.0,192.0,31.3,13.5,Own 30.5,2:33,5.3,28.5,1.79
Lg Rank Offense,15,17,,,12,9,17,,3,12,11,16,26.0,,24,23,18,20.0,,,,,,18.0,18.0,19,23,14.0,17.0,18.0
Lg Rank Defense,19,21,,,11,4,24,,10,16,13,19,21.0,,19,24,27,24.0,,,,,,19.0,13.0,21,13,7.0,17.0,21.0
