Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,1:02PM ET,boxscore,L,,0-1,@,Chicago Bears,14.0,19.0,13.0,168.0,148.0,20.0,3.0,23.0,463.0,362.0,101.0,4.0,-21.59,9.47,8.19
2,Sun,September 19,1:02PM ET,boxscore,L,,0-2,,Philadelphia Eagles,32.0,35.0,22.0,444.0,329.0,115.0,2.0,24.0,410.0,248.0,162.0,,6.33,-16.01,5.41
3,Sun,September 26,1:05PM ET,boxscore,L,,0-3,@,Minnesota Vikings,10.0,24.0,17.0,295.0,232.0,63.0,3.0,21.0,368.0,185.0,183.0,3.0,-8.05,1.27,-5.89
4,Sun,October 3,1:02PM ET,boxscore,L,,0-4,@,Green Bay Packers,26.0,28.0,24.0,431.0,308.0,123.0,3.0,16.0,261.0,169.0,92.0,4.0,-2.18,-10.37,10.44
5,Sun,October 10,12:56PM ET,boxscore,W,,1-4,,St. Louis Rams,44.0,6.0,20.0,322.0,233.0,89.0,,23.0,341.0,213.0,128.0,3.0,9.55,22.64,4.23
6,Sun,October 17,1:03PM ET,boxscore,L,,1-5,@,New York Giants,20.0,28.0,16.0,366.0,302.0,64.0,3.0,24.0,334.0,167.0,167.0,1.0,-5.29,-8.98,4.56
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,October 31,1:02PM ET,boxscore,W,,2-5,,Washington Redskins,37.0,25.0,19.0,304.0,202.0,102.0,2.0,13.0,275.0,195.0,80.0,2.0,-10.4,23.47,-4.22
9,Sun,November 7,1:03PM ET,boxscore,L,OT,2-6,,New York Jets,20.0,23.0,21.0,306.0,228.0,78.0,,23.0,437.0,327.0,110.0,2.0,1.25,-5.58,3.39
10,Sun,November 14,1:02PM ET,boxscore,L,,2-7,@,Buffalo Bills,12.0,14.0,19.0,390.0,314.0,76.0,1.0,12.0,288.0,139.0,149.0,1.0,-7.2,5.05,-3.02
11,Sun,November 21,1:02PM ET,boxscore,L,,2-8,@,Dallas Cowboys,19.0,35.0,17.0,338.0,263.0,75.0,2.0,19.0,265.0,131.0,134.0,1.0,-0.05,-6.9,-7.64
12,Thu,November 25,12:38PM ET,boxscore,L,,2-9,,New England Patriots,24.0,45.0,25.0,406.0,277.0,129.0,2.0,20.0,447.0,338.0,109.0,,6.23,-28.1,2.52
13,Sun,December 5,1:03PM ET,boxscore,L,,2-10,,Chicago Bears,20.0,24.0,14.0,302.0,168.0,134.0,,23.0,311.0,197.0,114.0,1.0,3.19,-9.47,0.27
14,Sun,December 12,1:03PM ET,boxscore,W,,3-10,,Green Bay Packers,7.0,3.0,15.0,286.0,96.0,190.0,2.0,13.0,258.0,192.0,66.0,3.0,-7.82,18.99,-6.43
15,Sun,December 19,1:03PM ET,boxscore,W,OT,4-10,@,Tampa Bay Buccaneers,23.0,20.0,26.0,433.0,252.0,181.0,,22.0,403.0,227.0,176.0,,14.84,-13.73,0.36
16,Sun,December 26,1:03PM ET,boxscore,W,,5-10,@,Miami Dolphins,34.0,27.0,14.0,275.0,208.0,67.0,,28.0,425.0,271.0,154.0,3.0,4.95,-5.19,5.08
17,Sun,January 2,1:03PM ET,boxscore,W,,6-10,,Minnesota Vikings,20.0,13.0,22.0,357.0,250.0,107.0,2.0,16.0,211.0,137.0,74.0,1.0,-1.72,5.11,3.05
