Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ryan Leaf,24.0,QB,11,9,1-8-0,161,322,50.0,1883,11,3.4,18,5.6,82,34.3,83.0,5.8,4.02,11.7,171.2,56.2,31,155,8.78,4.9,3.22,1,1,
2.0,Jim Harbaugh,37.0,QB,7,5,0-5-0,123,202,60.9,1416,8,4.0,10,5.0,67,43.5,62.0,7.0,5.57,11.5,202.3,74.6,14,96,6.48,6.11,4.77,0,0,
3.0,Moses Moreno,25.0,QB,6,2,0-2-0,27,53,50.9,241,0,0.0,2,3.8,10,29.5,26.0,4.5,2.85,8.9,40.2,47.8,8,51,13.11,3.11,1.64,0,0,
4.0,Robert Chancey,28.0,RB,4,3,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,1-15-0,311,578,53.8,3238,19,3.3,30,5.2,159,36.9,83.0,6.1,4.45,11.4,202.4,61.8,53,302,8.4,5.13,3.59,1,1,
