Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 3,4:15PM ET,boxscore,L,,0-1,@,Oakland Raiders,6.0,9.0,17.0,255.0,179.0,76.0,4.0,13.0,233.0,166.0,67.0,,-19.54,14.39,1.47
2,Sun,September 10,4:15PM ET,boxscore,L,,0-2,,New Orleans Saints,27.0,28.0,15.0,188.0,116.0,72.0,2.0,28.0,323.0,259.0,64.0,3.0,-9.75,-1.19,8.22
3,Sun,September 17,4:05PM ET,boxscore,L,,0-3,@,Kansas City Chiefs,10.0,42.0,10.0,187.0,138.0,49.0,2.0,25.0,349.0,232.0,117.0,1.0,-22.25,-10.03,1.32
4,Sun,September 24,4:15PM ET,boxscore,L,,0-4,,Seattle Seahawks,12.0,20.0,15.0,303.0,212.0,91.0,2.0,15.0,269.0,161.0,108.0,2.0,-18.99,1.17,11.59
5,Sun,October 1,1:02PM ET,boxscore,L,,0-5,@,St. Louis Rams,31.0,57.0,23.0,381.0,333.0,48.0,2.0,29.0,614.0,451.0,163.0,,13.94,-38.52,0.97
6,Sun,October 8,4:15PM ET,boxscore,L,,0-6,,Denver Broncos,7.0,21.0,17.0,277.0,212.0,65.0,3.0,18.0,304.0,208.0,96.0,,-13.23,2.43,-1.64
7,Sun,October 15,1:01PM ET,boxscore,L,OT,0-7,@,Buffalo Bills,24.0,27.0,15.0,303.0,251.0,52.0,4.0,25.0,424.0,329.0,95.0,2.0,-11.63,9.54,-1.76
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,October 29,8:35PM ET,boxscore,L,,0-8,,Oakland Raiders,13.0,15.0,18.0,224.0,195.0,29.0,2.0,19.0,228.0,145.0,83.0,1.0,-3.76,4.95,-2.13
10,Sun,November 5,4:15PM ET,boxscore,L,,0-9,@,Seattle Seahawks,15.0,17.0,22.0,398.0,282.0,116.0,3.0,9.0,128.0,78.0,50.0,1.0,-2.35,9.86,-10.51
11,Sun,November 12,4:05PM ET,boxscore,L,,0-10,,Miami Dolphins,7.0,17.0,19.0,238.0,156.0,82.0,4.0,15.0,244.0,160.0,84.0,,-13.66,6.33,-1.36
12,Sun,November 19,4:05PM ET,boxscore,L,,0-11,@,Denver Broncos,37.0,38.0,14.0,385.0,299.0,86.0,3.0,34.0,536.0,443.0,93.0,5.0,-2.01,-3.91,2.92
13,Sun,November 26,4:15PM ET,boxscore,W,,1-11,,Kansas City Chiefs,17.0,16.0,14.0,201.0,149.0,52.0,5.0,10.0,161.0,84.0,77.0,1.0,-25.34,29.34,0.3
14,Sun,December 3,4:05PM ET,boxscore,L,,1-12,,San Francisco 49ers,17.0,45.0,18.0,303.0,254.0,49.0,5.0,19.0,385.0,312.0,73.0,,-20.06,-10.73,-0.17
15,Sun,December 10,1:02PM ET,boxscore,L,,1-13,@,Baltimore Ravens,3.0,24.0,9.0,128.0,64.0,64.0,5.0,19.0,276.0,166.0,110.0,3.0,-26.89,4.3,-2.76
16,Sun,December 17,1:04PM ET,boxscore,L,,1-14,@,Carolina Panthers,22.0,30.0,19.0,358.0,258.0,100.0,2.0,13.0,169.0,158.0,11.0,1.0,-14.81,20.21,-10.47
17,Sun,December 24,4:05PM ET,boxscore,L,,1-15,,Pittsburgh Steelers,21.0,34.0,6.0,171.0,140.0,31.0,2.0,21.0,316.0,185.0,131.0,2.0,-16.42,9.13,-9.5
