Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ryan Mathews,26.0,RB,16,14,285,1255,6,55,47.7,51.0,4.4,78.4,17.8,33,26,189,7.3,1,9,57.6,17.0,1.6,11.8,78.8,5.7,311,4.6,1444,7,2,
2.0,Keenan Allen,21.0,WR,15,14,0,0,0,0,,,,0.0,0.0,105,71,1046,14.7,8,54,61.9,43.0,4.7,69.7,67.6,10.0,71,14.7,1046,8,2,AP ORoY-2
3.0,Danny Woodhead,28.0,RB,16,2,106,429,2,27,60.4,14.0,4.0,26.8,6.6,88,76,605,8.0,6,32,64.8,39.0,4.8,37.8,86.4,6.9,182,5.7,1034,8,2,
4.0,Antonio Gates,33.0,TE,16,15,0,0,0,0,,,,0.0,0.0,114,77,872,11.3,4,49,63.2,56.0,4.8,54.5,67.5,7.6,77,11.3,872,4,2,
5.0,Eddie Royal,27.0,WR,15,3,3,21,0,1,66.7,15.0,7.0,1.4,0.2,68,47,631,13.4,8,33,58.8,54.0,3.1,42.1,69.1,9.3,50,13.0,652,8,1,
6.0,Vincent Brown,24.0,WR,16,12,0,0,0,0,,,,0.0,0.0,70,41,472,11.5,1,29,50.0,51.0,2.6,29.5,58.6,6.7,41,11.5,472,1,0,
7.0,Ladarius Green,23.0,WR,16,10,0,0,0,0,,,,0.0,0.0,30,17,376,22.1,3,15,50.0,60.0,1.1,23.5,56.7,12.5,17,22.1,376,3,0,
8.0,Ronnie Brown,32.0,RB,16,0,45,157,1,10,35.6,13.0,3.5,9.8,2.8,8,8,60,7.5,0,3,62.5,15.0,0.5,3.8,100.0,7.5,53,4.1,217,1,0,
9.0,Malcom Floyd,32.0,WR,2,2,0,0,0,0,,,,0.0,0.0,11,6,149,24.8,0,5,54.5,47.0,3.0,74.5,54.5,13.5,6,24.8,149,0,0,
10.0,Seyi Ajirotutu,26.0,WR,14,0,0,0,0,0,,,,0.0,0.0,4,3,64,21.3,1,3,75.0,26.0,0.2,4.6,75.0,16.0,3,21.3,64,1,0,
11.0,Philip Rivers,32.0,QB,16,16,28,72,0,5,32.1,18.0,2.6,4.5,1.8,1,0,-9,,0,0,0.0,-9.0,0.0,-0.6,0.0,-9.0,28,2.3,63,0,3,"PB,AP CPoY-1"
12.0,John Phillips,26.0,TE,15,6,0,0,0,0,,,,0.0,0.0,6,4,30,7.5,0,1,50.0,13.0,0.3,2.0,66.7,5.0,4,7.5,30,0,0,
13.0,Le'Ron McClain,29.0,RB,16,2,11,32,0,7,72.7,7.0,2.9,2.0,0.7,4,2,-7,-3.5,0,0,0.0,7.0,0.1,-0.4,50.0,-1.8,13,1.9,25,0,0,
14.0,Eric Weddle,28.0,FS,16,16,2,4,0,2,100.0,2.0,2.0,0.3,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,2.0,4,0,0,"PB,AP-2"
15.0,Charlie Whitehurst,31.0,QB,2,0,6,-5,0,0,0.0,,-0.8,-2.5,3.0,0,0,0,,0,0,,,0.0,0.0,,,6,-0.8,-5,0,0,
,Team Totals,,,16,16,486,1965,9,107,48.8,51.0,4.0,122.8,30.4,542,378,4478,11.8,32,233,59.0,60.0,23.6,279.9,69.7,8.3,864,7.5,6443,41,12,
