Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Philip Rivers,32.0,QB,2,2,1-1-0,30,43,69.8,345,3,7.0,0,0.0,19,52.1,49,8.0,9.42,11.5,172.5,116.9,5,29,10.42,6.58,7.83,0,0,
,Team Totals,,,2,2,1-1-0,30,43,69.8,316,3,7.0,0,0.0,19,52.1,49,8.0,9.42,11.5,158.0,115.8,5,29,10.42,6.26,7.55,0,0,
