Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,James Cook,24.0,RB,2,2,36,140,0,9,61.1,12.0,3.9,70.0,18.0,9,8,26,3.3,0,1,44.4,8.0,4.0,13.0,88.9,2.9,44,3.8,166,0,0,
2.0,Josh Allen,27.0,QB,2,2,20,146,3,9,65.0,52.0,7.3,73.0,10.0,0,0,0,,0,0,,,0.0,0.0,,,20,7.3,146,3,1,
3.0,Dalton Kincaid,24.0,TE,2,2,0,0,0,0,,,,0.0,0.0,11,8,104,13.0,1,5,72.7,29.0,4.0,52.0,72.7,9.5,8,13.0,104,1,0,
4.0,Stefon Diggs,30.0,WR,2,2,1,7,0,1,100.0,7.0,7.0,3.5,0.5,17,10,73,7.3,0,5,41.2,15.0,5.0,36.5,58.8,4.3,11,7.3,80,0,1,
5.0,Ty Johnson,26.0,RB,2,0,15,66,0,6,46.7,15.0,4.4,33.0,7.5,3,1,14,14.0,0,1,33.3,14.0,0.5,7.0,33.3,4.7,16,5.0,80,0,0,
6.0,Khalil Shakir,23.0,WR,2,2,0,0,0,0,,,,0.0,0.0,12,10,75,7.5,2,6,66.7,17.0,5.0,37.5,83.3,6.3,10,7.5,75,2,0,
7.0,Latavius Murray,33.0,RB,2,0,0,0,0,0,,,,0.0,0.0,6,5,40,8.0,0,1,50.0,15.0,2.5,20.0,83.3,6.7,5,8.0,40,0,0,
8.0,Deonte Harty,26.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,2,37,18.5,0,1,50.0,34.0,1.0,18.5,100.0,18.5,2,18.5,37,0,0,
9.0,Dawson Knox,27.0,TE,2,2,0,0,0,0,,,,0.0,0.0,3,2,13,6.5,1,2,66.7,9.0,1.0,6.5,66.7,4.3,2,6.5,13,1,0,
10.0,Trent Sherfield,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,1,7,7.0,0,1,33.3,7.0,1.0,7.0,33.3,2.3,1,7.0,7,0,0,
11.0,Damar Hamlin,25.0,S,1,0,1,2,0,0,0.0,2.0,2.0,2.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,0,
12.0,Andy Isabella,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,2,2,73,361,3,25,58.9,52.0,4.9,180.5,36.5,67,47,389,8.3,4,23,52.2,34.0,23.5,194.5,70.1,5.8,120,6.3,750,7,2,
