Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Schaub,27.0,QB,11,11,6-5-0,251,380,66.1,3043,15,3.9,10,2.6,146,48.4,65.0,8.0,7.61,12.1,276.6,92.7,67.3,23,149,5.71,7.18,6.81,2,2,
2.0,Sage Rosenfels,30.0,QB,6,5,2-3-0,116,174,66.7,1431,6,3.4,10,5.7,64,54.1,61.0,8.2,6.33,12.3,238.5,79.5,51.3,9,58,4.92,7.5,5.7,0,0,
3.0,Matt Turk,40.0,P,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,100.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,8-8-0,367,555,66.1,4267,21,3.8,20,3.6,210,50.1,65.0,8.1,7.2,12.2,266.7,88.4,,32,207,5.45,7.27,6.45,2,2,
