Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Steve Slaton,22.0,RB,16,15,268,1282,9,62,43.3,71.0,4.8,80.1,16.8,59,50,377,7.5,1,14,39.0,46.0,3.1,23.6,84.7,6.4,318,5.2,1659,10,3,
2.0,Andre Johnson,27.0,WR,16,16,0,0,0,0,,,,0.0,0.0,171,115,1575,13.7,8,79,62.6,65.0,7.2,98.4,67.3,9.2,115,13.7,1575,8,1,"PB,AP-1"
3.0,Kevin Walter,27.0,WR,16,16,3,23,0,3,100.0,13.0,7.7,1.4,0.2,95,60,899,15.0,8,39,53.7,61.0,3.8,56.2,63.2,9.5,63,14.6,922,8,0,
4.0,Owen Daniels,26.0,TE,16,16,0,0,0,0,,,,0.0,0.0,101,70,862,12.3,2,46,60.4,35.0,4.4,53.9,69.3,8.5,70,12.3,862,2,2,PB
5.0,Ahman Green,31.0,RB,8,1,74,294,3,23,55.4,14.0,4.0,36.8,9.3,14,11,32,2.9,0,0,21.4,8.0,1.4,4.0,78.6,2.3,85,3.8,326,3,0,
6.0,David Anderson,25.0,WR,16,1,0,0,0,0,,,,0.0,0.0,29,19,241,12.7,2,13,51.7,65.0,1.2,15.1,65.5,8.3,19,12.7,241,2,0,
7.0,Andre' Davis,29.0,WR,12,0,0,0,0,0,,,,0.0,0.0,28,13,213,16.4,0,11,42.9,49.0,1.1,17.8,46.4,7.6,13,16.4,213,0,0,
8.0,Ryan Moats,26.0,RB,9,0,26,94,1,6,46.2,12.0,3.6,10.4,2.9,5,3,14,4.7,0,0,20.0,5.0,0.3,1.6,60.0,2.8,29,3.7,108,1,0,
9.0,Vonta Leach,27.0,FB,16,12,1,1,1,1,100.0,1.0,1.0,0.1,0.1,18,12,103,8.6,0,2,50.0,22.0,0.8,6.4,66.7,5.7,13,8.0,104,1,0,
10.0,Joel Dreessen,26.0,TE,16,3,0,0,0,0,,,,0.0,0.0,17,11,77,7.0,0,4,58.8,13.0,0.7,4.8,64.7,4.5,11,7.0,77,0,1,
11.0,Jacoby Jones,24.0,WR,16,0,1,-5,0,0,0.0,-5.0,-5.0,-0.3,0.1,5,3,81,27.0,0,2,40.0,45.0,0.2,5.1,60.0,16.2,4,19.0,76,0,4,
12.0,Matt Schaub,27.0,QB,11,11,31,68,2,9,45.2,10.0,2.2,6.2,2.8,0,0,0,,0,0,,,0.0,0.0,,,31,2.2,68,2,10,
13.0,Sage Rosenfels,30.0,QB,6,5,11,37,0,3,27.3,15.0,3.4,6.2,1.8,0,0,0,,0,0,,,0.0,0.0,,,11,3.4,37,0,4,
14.0,Chris Taylor,25.0,RB,3,0,14,37,0,1,21.4,17.0,2.6,12.3,4.7,0,0,0,,0,0,,,0.0,0.0,,,14,2.6,37,0,1,
15.0,Matt Turk,40.0,P,16,0,1,18,0,1,100.0,18.0,18.0,1.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,18.0,18,0,1,
16.0,Cecil Sapp,30.0,RB,12,0,2,-3,0,0,0.0,,-1.5,-0.3,0.2,0,0,0,,0,0,,,0.0,0.0,,,2,-1.5,-3,0,0,
,Team Totals,,,16,16,432,1846,16,109,44.9,71.0,4.3,115.4,27.0,542,367,4474,12.2,21,210,54.2,65.0,22.9,279.6,67.7,8.3,799,7.9,6320,37,27,
