Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,366,6113,1019.0,6.0,32,12,340,367.0,555,4267,21,20,7.3,210.0,432,1846,16,4.3,106.0,80.0,664.0,24.0,173.0,38.2,17.3,Own 29.8,2:58,6.08,35.3,2.0
Opp. Stats,394,5385,935.0,5.8,22,10,300,294.0,471,3423,24,12,6.9,167.0,439,1962,18,4.5,114.0,81.0,659.0,19.0,175.0,38.3,12.0,Own 29.5,2:34,5.5,30.7,2.11
Lg Rank Offense,17,3,,,30,20,4,,7,4,13,29,5.0,,16,13,11,13.0,,,,,,9.0,3.0,20,4,4.0,4.0,11.0
Lg Rank Defense,27,22,,,20,16,19,,5,17,26,21,25.0,,17,23,24,24.0,,,,,,10.0,20.0,13,9,12.0,20.0,27.0
