Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Michael Vick,31.0,QB,13,13,7-6-0,253,423,59.8,3303,18,4.3,14,3.3,154,48.0,73.0,7.8,7.17,13.1,254.1,84.9,60.9,23,126,5.16,7.12,6.52,0,0,
2.0,Vince Young,28.0,QB,6,3,1-2-0,66,114,57.9,866,4,3.5,9,7.9,39,43.4,58.0,7.6,4.75,13.1,144.3,60.8,40.3,8,34,6.56,6.82,4.16,0,1,
3.0,Mike Kafka,24.0,QB,4,0,,11,16,68.8,107,0,0.0,2,12.5,3,41.2,43.0,6.7,1.06,9.7,26.8,47.7,9.9,1,6,5.88,5.94,0.65,0,0,
4.0,Chas Henry,22.0,P,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,8-8-0,330,554,59.6,4110,22,4.0,25,4.5,196,46.8,73.0,7.7,6.48,13.0,256.9,78.3,,32,166,5.46,7.01,5.84,0,1,
