Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,LeSean McCoy,23.0,RB,15,15,273,1309,17,85,50.9,60.0,4.8,87.3,18.2,69,48,315,6.6,3,18,44.9,26.0,3.2,21.0,69.6,4.6,321,5.1,1624,20,1,"PB,AP-1"
2.0,DeSean Jackson,25.0,WR,15,15,7,41,0,2,71.4,18.0,5.9,2.7,0.5,104,58,961,16.6,4,39,49.0,62.0,3.9,64.1,55.8,9.2,65,15.4,1002,4,1,
3.0,Jeremy Maclin,23.0,WR,13,13,1,1,0,0,0.0,1.0,1.0,0.1,0.1,96,63,859,13.6,5,43,56.3,59.0,4.8,66.1,65.6,8.9,64,13.4,860,5,1,
4.0,Brent Celek,26.0,TE,16,16,0,0,0,0,,,,0.0,0.0,98,62,811,13.1,5,35,51.0,73.0,3.9,50.7,63.3,8.3,62,13.1,811,5,0,
5.0,Jason Avant,28.0,WR,16,7,0,0,0,0,,,,0.0,0.0,81,52,679,13.1,1,32,58.0,35.0,3.3,42.4,64.2,8.4,52,13.1,679,1,2,
6.0,Michael Vick,31.0,QB,13,13,76,589,1,27,61.8,53.0,7.8,45.3,5.8,0,0,0,,0,0,,,0.0,0.0,,,76,7.8,589,1,10,
7.0,Riley Cooper,24.0,WR,16,3,0,0,0,0,,,,0.0,0.0,35,16,315,19.7,1,13,45.7,58.0,1.0,19.7,45.7,9.0,16,19.7,315,1,0,
8.0,Clay Harbor,24.0,TE,16,3,0,0,0,0,,,,0.0,0.0,19,13,163,12.5,1,8,63.2,27.0,0.8,10.2,68.4,8.6,13,12.5,163,1,0,
9.0,Ronnie Brown,30.0,RB,16,2,42,136,1,11,45.2,15.0,3.2,8.5,2.6,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,42,3.2,136,1,1,
10.0,Steve Smith,26.0,WR,9,1,0,0,0,0,,,,0.0,0.0,20,11,124,11.3,1,5,40.0,20.0,1.2,13.8,55.0,6.2,11,11.3,124,1,1,
11.0,Dion Lewis,21.0,RB,15,0,23,102,1,5,43.5,20.0,4.4,6.8,1.5,1,1,-3,-3.0,0,0,0.0,-3.0,0.1,-0.2,100.0,-3.0,24,4.1,99,1,1,
12.0,Vince Young,28.0,QB,6,3,18,79,0,4,44.4,13.0,4.4,13.2,3.0,0,0,0,,0,0,,,0.0,0.0,,,18,4.4,79,0,2,
13.0,Owen Schmitt,26.0,FB,16,5,4,6,0,0,25.0,4.0,1.5,0.4,0.3,7,3,32,10.7,0,2,42.9,13.0,0.2,2.0,42.9,4.6,7,5.4,38,0,0,
14.0,Chad Hall,25.0,WR,7,0,3,13,0,0,66.7,7.0,4.3,1.9,0.4,9,3,20,6.7,1,1,22.2,16.0,0.4,2.9,33.3,2.2,6,5.5,33,1,0,
15.0,Colt Anderson,26.0,DB,12,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,Mike Kafka,24.0,QB,4,0,3,0,0,0,0.0,,0.0,0.0,0.8,0,0,0,,0,0,,,0.0,0.0,,,3,0.0,0,0,0,
,Team Totals,,,16,16,450,2276,20,134,51.3,60.0,5.1,142.3,28.1,542,330,4276,13.0,22,196,50.6,73.0,20.6,267.3,60.9,7.9,780,8.4,6552,42,20,
