Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Rodgers,38.0,QB,1,1,0-1-0,20,29,69.0,225,0,0.0,0,0.0,8,35.3,75,7.8,7.76,11.3,225.0,91.9,5,29,14.71,5.76,5.76,0,0,
,Team Totals,,,1,1,0-1-0,20,29,69.0,196,0,0.0,0,0.0,8,35.3,75,7.8,7.76,11.3,196.0,91.9,5,29,14.71,5.76,5.76,0,0,
