Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Rodgers,38.0,QB,16,16,13-3-0,366,531,68.9,4115,37,7.0,4,0.8,213,50.6,75,7.7,8.8,11.2,257.2,111.9,74.1,30,188,5.35,7.0,8.0,1,2,"PB,AP-1,AP MVP-1,AP OPoY-4"
2.0,Jordan Love,23.0,QB,6,1,0-1-0,36,62,58.1,411,2,3.2,3,4.8,22,38.5,62,6.6,5.1,11.4,68.5,68.7,36.8,3,23,4.62,5.97,4.51,0,0,
,Team Totals,,,17,17,13-4-0,402,593,67.8,4315,39,6.6,7,1.2,235,49.4,75,7.6,8.42,11.3,253.8,107.4,,33,211,5.27,6.89,7.64,1,2,
