Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Fred Taylor,24.0,RB,13,13,292,1399,12,73,46.9,71.0,4.8,107.6,22.5,53,36,240,6.7,2,11,39.6,19.0,2.8,18.5,67.9,4.5,328,5.0,1639,14,4,
2.0,Jimmy Smith,31.0,WR,15,14,0,0,0,0,,,,0.0,0.0,145,91,1213,13.3,8,46,53.8,65.0,6.1,80.9,62.8,8.4,91,13.3,1213,8,1,PB
3.0,Keenan McCardell,30.0,WR,16,16,0,0,0,0,,,,0.0,0.0,140,94,1207,12.8,5,58,60.7,67.0,5.9,75.4,67.1,8.6,94,12.8,1207,5,3,
4.0,Kyle Brady,28.0,TE,16,15,0,0,0,0,,,,0.0,0.0,94,64,729,11.4,3,39,61.7,36.0,4.0,45.6,68.1,7.8,64,11.4,729,3,0,
5.0,Anthony Johnson,33.0,RB,12,3,28,112,1,6,42.9,19.0,4.0,9.3,2.3,16,12,153,12.8,0,6,56.3,48.0,1.0,12.8,75.0,9.6,40,6.6,265,1,0,
6.0,Mark Brunell,30.0,QB,16,16,48,236,2,13,47.9,16.0,4.9,14.8,3.0,0,0,0,,0,0,,,0.0,0.0,,,48,4.9,236,2,7,
7.0,R. Jay Soward,22.0,WR,13,2,3,28,0,1,66.7,20.0,9.3,2.2,0.2,34,14,154,11.0,1,5,26.5,45.0,1.1,11.8,41.2,4.5,17,10.7,182,1,3,
8.0,Stacey Mack,25.0,RB,6,2,54,145,1,10,24.1,14.0,2.7,24.2,9.0,0,0,0,,0,0,,,0.0,0.0,,,54,2.7,145,1,3,
9.0,Alvis Whitted,26.0,WR,16,3,0,0,0,0,,,,0.0,0.0,26,13,137,10.5,3,7,38.5,37.0,0.8,8.6,50.0,5.3,13,10.5,137,3,1,
10.0,Chris Howard,25.0,RB,2,1,21,52,1,4,38.1,9.0,2.5,26.0,10.5,5,3,26,8.7,0,2,40.0,13.0,1.5,13.0,60.0,5.2,24,3.3,78,1,2,
11.0,Shyrone Stith,22.0,RB,14,0,20,55,1,3,35.0,12.0,2.8,3.9,1.4,0,0,0,,0,0,,,0.0,0.0,,,20,2.8,55,1,1,
12.0,Daimon Shelton,28.0,FB,16,9,2,3,0,0,0.0,2.0,1.5,0.2,0.1,10,4,48,12.0,0,3,40.0,16.0,0.3,3.0,40.0,4.8,6,8.5,51,0,0,
13.0,Reggie Barlow,27.0,WR,16,0,0,0,0,0,,,,0.0,0.0,4,1,28,28.0,0,1,25.0,28.0,0.1,1.8,25.0,7.0,1,28.0,28,0,0,
14.0,Damon Jones,26.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,12,12.0,0,1,100.0,12.0,1.0,12.0,100.0,12.0,1,12.0,12,0,0,
15.0,Jermaine Williams,27.0,RB,7,0,2,8,0,1,50.0,4.0,4.0,1.1,0.3,0,0,0,,0,0,,,0.0,0.0,,,2,4.0,8,0,0,
16.0,Chad Dukes,29.0,RB,1,0,2,2,0,0,0.0,2.0,1.0,2.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,1.0,2,0,0,
17.0,Greg DeLong,27.0,TE,4,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Rich Griffith,31.0,TE,16,1,0,0,0,0,,,,0.0,0.0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
19.0,Jonathan Quinn,25.0,QB,1,0,2,-2,0,0,0.0,-1.0,-1.0,-2.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,0,
20.0,Jamie Martin,30.0,QB,5,0,7,-6,0,0,0.0,2.0,-0.9,-1.2,1.4,0,0,0,,0,0,,,0.0,0.0,,,7,-0.9,-6,0,0,
,Team Totals,,,16,16,481,2032,18,111,42.2,71.0,4.2,127.0,30.1,532,333,3947,11.9,22,179,52.3,67.0,20.8,246.7,62.6,7.4,814,7.3,5979,40,25,
