Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,235.0,100.0,42.6%,14.0,5.0,35.7%,57.0,27.0,47.4%
Opp. Stats,203.0,74.0,36.5%,8.0,4.0,50.0%,40.0,26.0,65.0%
Lg Rank Offense,,,7,,,26,,,19
Lg Rank Defense,,,11,,,15,,,31
