Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tua Tagovailoa,25.0,QB,1,1,0-1-0,20,39,51.3,199,1,2.6,1,2.6,8,29.3,53,5.1,4.46,10.0,199.0,63.9,2,11,4.88,4.59,3.98,0,0,
,Team Totals,,,1,1,0-1-0,20,39,51.3,188,1,2.6,1,2.6,8,29.3,53,5.1,4.46,10.0,188.0,63.9,2,11,4.88,4.59,3.98,0,0,
