Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Tyreek Hill,29.0,WR,16,16,6,15,0,2,33.3,14.0,2.5,0.9,0.4,171,119,1799,15.1,13,83,57.9,78.0,7.4,112.4,69.6,10.5,125,14.5,1814,13,1,"PB,AP-1,AP MVP-6,AP OPoY-2"
2.0,Raheem Mostert,31.0,RB,15,15,209,1012,18,59,55.0,49.0,4.8,67.5,13.9,32,25,175,7.0,3,6,40.6,22.0,1.7,11.7,78.1,5.5,234,5.1,1187,21,4,PB
3.0,Jaylen Waddle,25.0,WR,14,14,3,12,0,1,33.3,12.0,4.0,0.9,0.2,104,72,1014,14.1,4,47,58.7,60.0,5.1,72.4,69.2,9.8,75,13.7,1026,4,0,
4.0,De'Von Achane,22.0,RB,11,4,103,800,8,30,54.4,76.0,7.8,72.7,9.4,37,27,197,7.3,3,10,48.6,23.0,2.5,17.9,73.0,5.3,130,7.7,997,11,1,
5.0,Durham Smythe,28.0,TE,16,14,0,0,0,0,,,,0.0,0.0,43,35,366,10.5,0,22,72.1,22.0,2.2,22.9,81.4,8.5,35,10.5,366,0,0,
6.0,Cedrick Wilson Jr.,28.0,WR,15,3,0,0,0,0,,,,0.0,0.0,38,22,296,13.5,3,14,47.4,31.0,1.5,19.7,57.9,7.8,22,13.5,296,3,0,
7.0,Jeff Wilson,28.0,RB,10,0,41,188,0,8,51.2,15.0,4.6,18.8,4.1,17,14,85,6.1,0,3,29.4,12.0,1.4,8.5,82.4,5.0,55,5.0,273,0,0,
8.0,Braxton Berrios,28.0,WR,16,1,1,11,0,1,100.0,11.0,11.0,0.7,0.1,33,27,238,8.8,1,15,57.6,22.0,1.7,14.9,81.8,7.2,28,8.9,249,1,1,
9.0,Salvon Ahmed,25.0,RB,8,0,22,61,1,3,36.4,10.0,2.8,7.6,2.8,23,16,88,5.5,1,4,30.4,20.0,2.0,11.0,69.6,3.8,38,3.9,149,2,0,
10.0,Robbie Chosen,30.0,WR,9,0,0,0,0,0,,,,0.0,0.0,6,4,126,31.5,1,3,66.7,68.0,0.4,14.0,66.7,21.0,4,31.5,126,1,0,
11.0,River Cracraft,29.0,WR,10,1,0,0,0,0,,,,0.0,0.0,12,9,121,13.4,1,8,66.7,24.0,0.9,12.1,75.0,10.1,9,13.4,121,1,0,
12.0,Alec Ingold,27.0,FB,17,13,2,0,0,0,0.0,,0.0,0.0,0.1,16,13,119,9.2,0,5,62.5,23.0,0.8,7.0,81.3,7.4,15,7.9,119,0,0,PB
13.0,Chris Brooks,23.0,RB,9,0,19,106,0,2,31.6,52.0,5.6,11.8,2.1,0,0,0,,0,0,,,0.0,0.0,,,19,5.6,106,0,0,
14.0,Tua Tagovailoa,25.0,QB,17,17,35,74,0,5,20.0,9.0,2.1,4.4,2.1,0,0,0,,0,0,,,0.0,0.0,,,35,2.1,74,0,13,"PB,AP CPoY-5"
15.0,Julian Hill,23.0,TE,15,4,0,0,0,0,,,,0.0,0.0,9,6,48,8.0,0,2,55.6,18.0,0.4,3.2,66.7,5.3,6,8.0,48,0,1,
16.0,Chase Claypool,25.0,WR,9,0,0,0,0,0,,,,0.0,0.0,7,4,26,6.5,0,1,28.6,15.0,0.4,2.9,57.1,3.7,4,6.5,26,0,0,
17.0,Erik Ezukanma,23.0,WR,2,0,5,22,0,1,60.0,12.0,4.4,11.0,2.5,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,5,4.4,22,0,0,
18.0,Darrynton Evans,25.0,RB,2,0,2,16,0,1,50.0,13.0,8.0,8.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,8.0,16,0,0,
19.0,Mike White,28.0,QB,6,0,8,-9,0,0,0.0,,-1.1,-1.5,1.3,0,0,0,,0,0,,,0.0,0.0,,,8,-1.1,-9,0,1,
,Team Totals,,,17,17,456,2308,27,113,48.5,76.0,5.1,135.8,26.8,549,393,4698,12.0,30,223,54.6,78.0,23.1,276.4,71.6,8.6,849,8.3,7006,57,22,
