Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tua Tagovailoa,25.0,QB,17,17,11-6-0,388,560,69.3,4624,29,5.2,14,2.5,222,50.8,78.0,8.3,8.17,11.9,272.0,101.1,61.5,29,171,4.92,7.56,7.48,2,2,"PB,AP CPoY-5"
2.0,Mike White,28.0,QB,6,0,,5,6,83.3,74,1,16.7,1,16.7,1,16.7,68.0,12.3,8.17,14.8,12.3,118.1,0.1,0,0,0.0,12.33,8.17,0,0,
3.0,De'Von Achane,22.0,RB,11,4,,0,0,,0,0,,0,,0,,,,,,0.0,,0.1,1,6,100.0,-6.0,-6.0,0,0,
4.0,Cedrick Wilson Jr.,28.0,WR,15,3,,0,0,,0,0,,0,,0,,,,,,0.0,,0.1,1,7,100.0,-7.0,-7.0,0,0,
,Team Totals,,,17,17,11-6-0,393,566,69.4,4514,30,5.3,15,2.7,223,50.3,78.0,8.3,8.17,12.0,265.5,101.2,,31,184,5.19,7.56,7.44,2,2,
