Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:05PM ET,boxscore,W,,1-0,,Cleveland Browns,29.0,10.0,23.0,403.0,270.0,133.0,,14.0,288.0,168.0,120.0,1.0,8.45,8.11,-3.33
2,Mon,September 19,8:30PM ET,boxscore,W,,2-0,@,Chicago Bears,29.0,14.0,21.0,280.0,180.0,100.0,,16.0,284.0,220.0,64.0,3.0,1.68,12.47,4.91
3,Sun,September 25,4:25PM ET,boxscore,W,,3-0,,Pittsburgh Steelers,34.0,3.0,25.0,426.0,301.0,125.0,,15.0,251.0,222.0,29.0,2.0,22.12,10.46,-0.94
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Sun,October 9,1:02PM ET,boxscore,L,,3-1,@,Detroit Lions,23.0,24.0,18.0,346.0,230.0,116.0,2.0,21.0,244.0,164.0,80.0,1.0,4.42,-8.49,2.7
6,Sun,October 16,1:03PM ET,boxscore,L,,3-2,@,Washington Redskins,20.0,27.0,12.0,239.0,145.0,94.0,,26.0,493.0,263.0,230.0,1.0,-4.9,-12.56,7.31
7,Sun,October 23,1:02PM ET,boxscore,W,,4-2,,Minnesota Vikings,21.0,10.0,15.0,239.0,138.0,101.0,4.0,18.0,282.0,189.0,93.0,4.0,-16.68,22.62,4.42
8,Sun,October 30,8:31PM ET,boxscore,L,OT,4-3,@,Dallas Cowboys,23.0,29.0,21.0,291.0,194.0,97.0,1.0,26.0,460.0,273.0,187.0,1.0,-3.91,-6.81,6.68
9,Sun,November 6,1:00PM ET,boxscore,L,,4-4,@,New York Giants,23.0,28.0,21.0,443.0,347.0,96.0,2.0,16.0,302.0,248.0,54.0,2.0,-7.88,3.81,-0.29
10,Sun,November 13,1:00PM ET,boxscore,W,,5-4,,Atlanta Falcons,24.0,15.0,25.0,429.0,221.0,208.0,1.0,11.0,303.0,255.0,48.0,1.0,2.75,5.49,-2.21
11,Sun,November 20,4:25PM ET,boxscore,L,,5-5,@,Seattle Seahawks,15.0,26.0,20.0,308.0,195.0,113.0,2.0,18.0,439.0,287.0,152.0,,-6.79,-9.58,2.71
12,Mon,November 28,8:30PM ET,boxscore,L,,5-6,,Green Bay Packers,13.0,27.0,20.0,292.0,211.0,81.0,1.0,25.0,387.0,313.0,74.0,,4.55,-22.27,2.5
13,Sun,December 4,1:00PM ET,boxscore,L,,5-7,@,Cincinnati Bengals,14.0,32.0,22.0,359.0,306.0,53.0,3.0,21.0,412.0,332.0,80.0,2.0,-2.66,-14.22,-0.39
14,Sun,December 11,1:00PM ET,boxscore,L,,5-8,,Washington Redskins,22.0,27.0,24.0,383.0,288.0,95.0,2.0,16.0,334.0,227.0,107.0,1.0,0.81,-10.94,5.46
15,Sun,December 18,1:00PM ET,boxscore,L,,5-9,@,Baltimore Ravens,26.0,27.0,27.0,328.0,159.0,169.0,1.0,18.0,340.0,189.0,151.0,2.0,-0.33,-2.83,0.31
16,Thu,December 22,8:25PM ET,boxscore,W,,6-9,,New York Giants,24.0,19.0,15.0,286.0,168.0,118.0,1.0,24.0,470.0,356.0,114.0,3.0,1.56,3.42,1.28
17,Sun,January 1,1:00PM ET,boxscore,W,,7-9,,Dallas Cowboys,27.0,13.0,24.0,346.0,232.0,114.0,,15.0,195.0,126.0,69.0,2.0,6.89,9.6,-4.57
