Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Stefon Diggs,28.0,WR,17,17,0,0,0,0,,,,0.0,0.0,164,103,1225,11.9,10,66,54.9,61.0,6.1,72.1,62.8,7.5,103,11.9,1225,10,1,PB
2.0,Devin Singletary,24.0,RB,17,16,188,870,7,44,47.3,46.0,4.6,51.2,11.1,50,40,228,5.7,1,11,48.0,19.0,2.4,13.4,80.0,4.6,228,4.8,1098,8,5,
3.0,Josh Allen,25.0,QB,17,17,122,763,6,54,61.5,34.0,6.3,44.9,7.2,0,0,0,,0,0,,,0.0,0.0,,,122,6.3,763,6,8,
4.0,Cole Beasley,32.0,WR,16,8,0,0,0,0,,,,0.0,0.0,112,82,693,8.5,1,34,57.1,29.0,5.1,43.3,73.2,6.2,82,8.5,693,1,1,
5.0,Emmanuel Sanders,34.0,WR,14,13,2,31,0,2,100.0,24.0,15.5,2.2,0.1,72,42,626,14.9,4,31,52.8,41.0,3.0,44.7,58.3,8.7,44,14.9,657,4,0,
6.0,Dawson Knox,25.0,TE,15,14,0,4,0,0,,,,0.3,0.0,71,49,587,12.0,9,31,59.2,53.0,3.3,39.1,69.0,8.3,49,12.1,591,9,0,
7.0,Gabriel Davis,22.0,WR,16,4,0,0,0,0,,,,0.0,0.0,63,35,549,15.7,6,29,47.6,49.0,2.2,34.3,55.6,8.7,35,15.7,549,6,0,
8.0,Zack Moss,24.0,RB,13,0,96,345,4,22,49.0,17.0,3.6,26.5,7.4,32,23,197,8.6,1,12,53.1,24.0,1.8,15.2,71.9,6.2,119,4.6,542,5,2,
9.0,Isaiah McKenzie,26.0,WR,15,2,9,47,1,4,55.6,10.0,5.2,3.1,0.6,26,20,178,8.9,1,13,61.5,28.0,1.3,11.9,76.9,6.8,29,7.8,225,2,2,
10.0,Matt Breida,26.0,RB,9,0,26,125,1,5,65.4,28.0,4.8,13.9,2.9,9,7,72,10.3,2,4,66.7,23.0,0.8,8.0,77.8,8.0,33,6.0,197,3,1,
11.0,Tommy Sweeney,26.0,TE,13,3,0,0,0,0,,,,0.0,0.0,12,9,44,4.9,1,3,33.3,13.0,0.7,3.4,75.0,3.7,9,4.9,44,1,1,
12.0,Jake Kumerow,29.0,WR,15,2,0,0,0,0,,,,0.0,0.0,6,2,28,14.0,0,2,33.3,15.0,0.1,1.9,33.3,4.7,2,14.0,28,0,0,
13.0,Reggie Gilliam,24.0,FB,16,5,3,3,0,0,0.0,2.0,1.0,0.2,0.2,5,3,23,7.7,0,0,60.0,8.0,0.2,1.4,60.0,4.6,6,4.3,26,0,0,
14.0,Mitchell Trubisky,27.0,QB,6,0,13,24,1,3,23.1,22.0,1.8,4.0,2.2,0,0,0,,0,0,,,0.0,0.0,,,13,1.8,24,1,0,
15.0,Dion Dawkins,27.0,LT,16,15,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,PB
16.0,Davis Webb,26.0,QB,1,0,2,-3,0,0,0.0,-1.0,-1.5,-3.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.5,-3,0,0,
,Team Totals,,,17,17,461,2209,20,134,51.6,46.0,4.8,129.9,27.1,623,415,4450,10.7,36,236,53.9,61.0,24.4,261.8,66.6,7.1,876,7.6,6659,56,21,
