Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Daunte Culpepper,27.0,QB,16,16,8-8-0,379,548,69.2,4717,39,7.1,11,2.0,224,53.5,82.0,8.6,9.13,12.4,294.8,110.9,46,238,7.74,7.54,8.02,1,3,"PB,AP OPoY-2"
2.0,Randy Moss,27.0,WR,13,13,,1,2,50.0,37,0,0.0,1,50.0,1,50.0,37.0,18.5,-4.0,37.0,2.8,56.2,0,0,0.0,18.5,-4.0,0,0,
3.0,Gus Frerotte,33.0,QB,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
4.0,Mewelde Moore,22.0,RB,10,3,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,8-8-0,380,552,68.8,4516,39,7.1,12,2.2,225,53.3,82.0,8.6,9.05,12.5,282.3,109.8,46,238,7.69,7.55,7.95,1,3,
