Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,405,6339,985.0,6.4,21,9,351,380.0,552,4516,39,12,7.6,225.0,387,1823,8,4.7,98.0,117.0,884.0,28.0,167.0,38.9,12.0,Own 27.3,2:54,6.03,37.6,2.29
Opp. Stats,395,5902,1018.0,5.8,22,11,350,338.0,544,3896,30,11,6.7,220.0,435,2006,15,4.6,110.0,110.0,974.0,20.0,166.0,41.6,13.3,Own 31.8,2:55,6.3,35.3,2.33
Lg Rank Offense,6,4,,,5,5,4,,8,2,2,7,2.0,,28,18,29,2.0,,,,,,5.0,24.0,31,3,2.0,1.0,4.0
Lg Rank Defense,26,28,,,25,19,31,,27,29,27,28,28.0,,13,21,21,28.0,,,,,,1.0,20.0,24,32,32.0,32.0,32.0
