Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Nate Burleson,23.0,WR,16,15,6,49,0,4,100.0,11.0,8.2,3.1,0.4,102,68,1006,14.8,9,50,61.8,68.0,4.3,62.9,66.7,9.9,74,14.3,1055,9,1,
2.0,Onterrio Smith,24.0,RB,11,6,124,544,2,18,46.0,38.0,4.4,49.5,11.3,45,36,394,10.9,2,22,66.7,63.0,3.3,35.8,80.0,8.8,160,5.9,938,4,2,
3.0,Randy Moss,27.0,WR,13,13,0,0,0,0,,,,0.0,0.0,86,49,767,15.7,13,43,54.7,82.0,3.8,59.0,57.0,8.9,49,15.7,767,13,1,
4.0,Jermaine Wiggins,29.0,TE,14,13,0,0,0,0,,,,0.0,0.0,92,71,705,9.9,4,33,62.0,39.0,5.1,50.4,77.2,7.7,71,9.9,705,4,1,
5.0,Marcus Robinson,29.0,WR,16,7,0,0,0,0,,,,0.0,0.0,79,47,657,14.0,8,31,53.2,50.0,2.9,41.1,59.5,8.3,47,14.0,657,8,1,
6.0,Mewelde Moore,22.0,RB,10,3,65,379,0,17,56.9,33.0,5.8,37.9,6.5,32,27,238,8.8,0,8,53.1,26.0,2.7,23.8,84.4,7.4,92,6.7,617,0,0,
7.0,Michael Bennett,26.0,RB,11,7,70,276,1,14,40.0,25.0,3.9,25.1,6.4,23,21,207,9.9,1,6,69.6,38.0,1.9,18.8,91.3,9.0,91,5.3,483,2,1,
8.0,Daunte Culpepper,27.0,QB,16,16,88,406,2,31,55.7,16.0,4.6,25.4,5.5,0,0,0,,0,0,,,0.0,0.0,,,88,4.6,406,2,9,"PB,AP OPoY-2"
9.0,Moe Williams,30.0,RB,14,1,30,161,3,13,66.7,49.0,5.4,11.5,2.1,27,21,233,11.1,1,10,44.4,28.0,1.5,16.6,77.8,8.6,51,7.7,394,4,0,
10.0,Kelly Campbell,24.0,WR,16,3,3,4,0,1,33.3,16.0,1.3,0.3,0.2,32,19,364,19.2,1,14,53.1,61.0,1.2,22.8,59.4,11.4,22,16.7,368,1,1,
11.0,Sean Berton,25.0,TE,14,7,0,0,0,0,,,,0.0,0.0,11,9,78,8.7,0,2,81.8,14.0,0.6,5.6,81.8,7.1,9,8.7,78,0,0,
12.0,Richard Owens,24.0,TE,7,2,0,0,0,0,,,,0.0,0.0,8,8,69,8.6,0,4,75.0,18.0,1.1,9.9,100.0,8.6,8,8.6,69,0,0,
13.0,Jim Kleinsasser,27.0,TE,1,1,0,0,0,0,,,,0.0,0.0,3,2,24,12.0,0,1,66.7,18.0,2.0,24.0,66.7,8.0,2,12.0,24,0,0,
14.0,Larry Ned,26.0,RB,16,0,0,0,0,0,,,,0.0,0.0,1,1,9,9.0,0,1,100.0,9.0,0.1,0.6,100.0,9.0,1,9.0,9,0,0,
15.0,Brian Russell,26.0,FS,16,16,1,4,0,0,0.0,4.0,4.0,0.3,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,4.0,4,0,0,
16.0,Keenan Howry,23.0,WR,3,0,0,0,0,0,,,,0.0,0.0,1,1,3,3.0,0,0,0.0,3.0,0.3,1.0,100.0,3.0,1,3.0,3,0,0,
,Team Totals,,,16,16,387,1823,8,98,51.2,49.0,4.7,113.9,24.2,542,380,4754,12.5,39,225,58.9,82.0,23.8,297.1,70.1,8.8,767,8.6,6577,47,17,
