Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,DeMarco Murray,23.0,RB,13,7,164,897,2,42,56.7,91.0,5.5,69.0,12.6,35,26,183,7.0,0,9,45.7,18.0,2.0,14.1,74.3,5.2,190,5.7,1080,2,1,
2.0,Jason Witten,29.0,TE,16,16,0,0,0,0,,,,0.0,0.0,117,79,942,11.9,5,47,51.3,64.0,4.9,58.9,67.5,8.1,79,11.9,942,5,1,
3.0,Dez Bryant,23.0,WR,15,13,1,5,0,0,100.0,5.0,5.0,0.3,0.1,103,63,928,14.7,9,48,54.4,50.0,4.2,61.9,61.2,9.0,64,14.6,933,9,3,
4.0,Laurent Robinson,26.0,WR,14,4,0,0,0,0,,,,0.0,0.0,80,54,858,15.9,11,36,58.8,74.0,3.9,61.3,67.5,10.7,54,15.9,858,11,0,
5.0,Felix Jones,24.0,RB,12,8,127,575,1,28,51.2,40.0,4.5,47.9,10.6,45,33,221,6.7,0,13,51.1,27.0,2.8,18.4,73.3,4.9,160,5.0,796,1,5,
6.0,Miles Austin,27.0,WR,10,10,2,3,0,0,50.0,5.0,1.5,0.3,0.2,73,43,579,13.5,7,31,54.8,53.0,4.3,57.9,58.9,7.9,45,12.9,582,7,1,
7.0,Jesse Holley,27.0,WR,16,0,0,0,0,0,,,,0.0,0.0,7,7,169,24.1,0,6,100.0,77.0,0.4,10.6,100.0,24.1,7,24.1,169,0,0,
8.0,Kevin Ogletree,24.0,WR,14,1,2,3,0,1,50.0,7.0,1.5,0.2,0.1,26,15,164,10.9,0,10,46.2,33.0,1.1,11.7,57.7,6.3,17,9.8,167,0,1,
9.0,Tashard Choice,27.0,RB,6,1,28,75,0,4,28.6,14.0,2.7,12.5,4.7,14,11,71,6.5,0,1,21.4,18.0,1.8,11.8,78.6,5.1,39,3.7,146,0,2,
10.0,Martellus Bennett,24.0,TE,14,7,0,0,0,0,,,,0.0,0.0,26,17,144,8.5,0,7,53.8,15.0,1.2,10.3,65.4,5.5,17,8.5,144,0,0,
11.0,Sammy Morris,34.0,RB,3,0,28,98,0,7,42.9,15.0,3.5,32.7,9.3,7,5,13,2.6,0,0,14.3,9.0,1.7,4.3,71.4,1.9,33,3.4,111,0,0,
12.0,John Phillips,24.0,TE,16,7,0,0,0,0,,,,0.0,0.0,18,15,101,6.7,1,4,55.6,12.0,0.9,6.3,83.3,5.6,15,6.7,101,1,0,
13.0,Phillip Tanner,23.0,RB,9,0,22,76,1,5,45.5,17.0,3.5,8.4,2.4,2,2,19,9.5,0,2,100.0,11.0,0.2,2.1,100.0,9.5,24,4.0,95,1,0,
14.0,Tony Romo,31.0,QB,16,16,22,46,1,4,27.3,17.0,2.1,2.9,1.4,0,0,0,,0,0,,,0.0,0.0,,,22,2.1,46,1,6,
15.0,Tony Fiammetta,25.0,FB,10,6,4,4,0,1,25.0,3.0,1.0,0.4,0.4,5,3,39,13.0,0,3,60.0,15.0,0.3,3.9,60.0,7.8,7,6.1,43,0,0,
16.0,Stephen McGee,26.0,QB,1,0,4,28,0,1,100.0,12.0,7.0,28.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,7.0,28,0,0,
17.0,Chauncey Washington,26.0,RB,2,0,1,-1,0,0,0.0,-1.0,-1.0,-0.5,0.5,3,2,13,6.5,0,1,33.3,15.0,1.0,6.5,66.7,4.3,3,4.0,12,0,0,
18.0,Shaun Chapas,23.0,RB,3,0,0,0,0,0,,,,0.0,0.0,1,1,9,9.0,0,0,0.0,9.0,0.3,3.0,100.0,9.0,1,9.0,9,0,0,
19.0,Jon Kitna,39.0,QB,3,0,3,-2,0,0,0.0,,-0.7,-0.7,1.0,0,0,0,,0,0,,,0.0,0.0,,,3,-0.7,-2,0,0,
,Team Totals,,,16,16,408,1807,5,93,49.5,91.0,4.4,112.9,25.5,562,376,4453,11.8,33,218,52.5,77.0,23.5,278.3,66.9,7.9,784,8.0,6260,38,20,
