Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Lance Briggs,26.0,RLB,16,16,2,18,0,18,9.0,4,0,1,0,0,1.0,134.0,113.0,21.0,11.0,2.0,0,"PB,AP-2"
2.0,Alex Brown,27.0,RDE,16,16,2,22,0,18,4.0,3,0,2,0,0,7.0,47.0,41.0,6.0,9.0,13.0,0,
3.0,Roberto Garza,27.0,RG,16,16,0,0,0,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
4.0,Rex Grossman,26.0,QB,16,16,0,0,0,0,0.0,0,8,2,-4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Thomas Jones,28.0,RB,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
6.0,Muhsin Muhammad,33.0,WR,16,16,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
7.0,Brian Urlacher,28.0,MLB,16,16,3,38,0,36,9.0,1,0,1,0,0,0.0,142.0,93.0,49.0,11.0,8.0,0,"PB,AP-1,AP DPoY-4"
8.0,Bernard Berrian,26.0,WR,15,14,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,Danieal Manning,24.0,FS,16,14,2,26,0,15,7.0,4,0,1,0,0,0.0,70.0,53.0,17.0,0.0,0.0,0,
10.0,Adewale Ogunleye,29.0,LDE,14,14,0,0,0,0,2.0,1,0,3,0,0,6.5,43.0,29.0,14.0,8.0,14.0,0,
11.0,Charles Tillman,25.0,LCB,14,14,5,32,0,13,14.0,1,0,1,40,1,0.0,81.0,69.0,12.0,5.0,1.0,0,
12.0,Hunter Hillenmeyer,26.0,LLB,15,13,0,0,0,0,2.0,0,0,1,0,0,0.0,49.0,36.0,13.0,3.0,1.0,0,
13.0,Nathan Vasher,25.0,RCB,14,13,3,11,0,7,8.0,0,0,0,0,0,0.0,45.0,33.0,12.0,0.0,1.0,0,
14.0,Tommie Harris,23.0,LDT,12,11,0,0,0,0,0.0,0,0,1,17,0,5.0,28.0,22.0,6.0,5.0,12.0,0,PB
15.0,Tank Johnson,25.0,RDT,14,10,0,0,0,0,1.0,1,0,0,0,0,3.5,26.0,22.0,4.0,5.0,10.0,1,
16.0,Chris Harris,24.0,SS,11,7,2,19,0,16,5.0,0,0,0,0,0,0.0,53.0,44.0,9.0,2.0,0.0,0,
17.0,Ian Scott,25.0,RDT,15,7,0,0,0,0,6.0,1,0,1,0,0,0.0,23.0,16.0,7.0,2.0,1.0,0,
18.0,Mike Brown,28.0,SS,6,6,0,0,0,0,1.0,1,0,1,3,1,0.0,24.0,19.0,5.0,1.0,0.0,0,
19.0,Todd Johnson,28.0,SS,12,6,0,0,0,0,3.0,1,0,0,0,0,0.0,33.0,26.0,7.0,0.0,0.0,0,
20.0,Ricky Manning,26.0,RCB,15,6,5,113,1,54,10.0,1,0,2,0,0,2.0,53.0,43.0,10.0,2.0,0.0,0,
21.0,Alfonso Boone,30.0,DT,12,4,0,0,0,0,0.0,0,0,0,0,0,2.0,26.0,22.0,4.0,6.0,3.0,0,
22.0,John Gilmore,27.0,TE,16,3,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
23.0,Rashied Davis,27.0,WR,16,2,0,0,0,0,0.0,0,1,0,0,0,0.0,6.0,5.0,1.0,0.0,0.0,0,
24.0,Mark Anderson,23.0,DE,16,1,0,0,0,0,2.0,4,0,1,0,0,12.0,28.0,23.0,5.0,9.0,9.0,0,AP DRoY-2
25.0,Brendon Ayanbadejo,30.0,LB,16,1,0,0,0,0,0.0,1,0,3,2,0,0.0,26.0,23.0,3.0,1.0,0.0,0,PB
26.0,Israel Idonije,26.0,DE,13,1,0,0,0,0,1.0,0,0,2,0,0,0.0,19.0,13.0,6.0,2.0,0.0,0,
27.0,Gabe Reid,29.0,TE,13,1,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
28.0,Mark Bradley,24.0,WR,10,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
29.0,Justin Gage,25.0,WR,8,0,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
30.0,Antonio Garay,27.0,DE,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,1.0,1.0,0,
31.0,Robbie Gould,24.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,"PB,AP-1"
32.0,Brian Griese,31.0,QB,6,0,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,,0,
33.0,Devin Hester,24.0,PR,16,0,0,0,0,0,0.0,0,8,2,0,0,0.0,9.0,9.0,0.0,0.0,0.0,0,"PB,AP-1"
34.0,Leon Joe,25.0,LB,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,6.0,4.0,0.0,0.0,0,
35.0,Brad Maynard,32.0,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
36.0,Darrell McClover,25.0,LB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0.0,0,
37.0,Brandon McGowan,23.0,DB,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
38.0,Adrian Peterson,27.0,RB,16,0,0,0,0,0,0.0,2,2,1,0,0,0.0,19.0,15.0,4.0,0.0,0.0,0,
39.0,Derrick Strait,26.0,DB,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
40.0,Dante Wesley,27.0,DB,13,0,0,0,0,0,0.0,0,1,0,0,0,0.0,10.0,9.0,1.0,1.0,0.0,0,
41.0,Jamar Williams,22.0,LB,3,0,0,0,0,0,1.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
42.0,Rod Wilson,25.0,DB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,21.0,18.0,3.0,1.0,0.0,0,
43.0,Cameron Worrell,27.0,DB,16,0,0,0,0,0,0.0,1,0,3,0,0,1.0,22.0,20.0,2.0,1.0,1.0,0,
,Team Totals,,,16,16,24,279,1,54,85.0,27,26,30,58,2,40.0,1073.0,843.0,230.0,86.0,77.0,1,
