Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,218.0,104.0,47.7%,16.0,10.0,62.5%,58.0,35.0,60.3%
Opp. Stats,176.0,71.0,40.3%,13.0,10.0,76.9%,65.0,44.0,67.7%
Lg Rank Offense,,,1,,,3,,,11
Lg Rank Defense,,,22,,,31,,,32
