Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
28.0,James Anderson,32.0,LB,6,2,0,0,0,0,0,0,0,0,0,0,0.0,16,11,5,0.0,1.0,0,
29.0,Michael Mauti,25.0,LB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,37,26,11,2.0,0.0,0,
30.0,C.J. Spiller,28.0,RB,13,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
31.0,Damian Swann,23.0,DB,7,2,0,0,0,0,4,0,0,0,0,0,0.0,22,20,2,1.0,1.0,0,
32.0,Rafael Bush,28.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
33.0,Travaris Cadet,26.0,RB,2,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
34.0,Jo-Lonn Dunbar,30.0,LB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,11,5,6,1.0,0.0,0,
35.0,Kasim Edebali,26.0,DE,16,1,0,0,0,0,2,0,0,1,0,0,5.0,21,18,3,4.0,6.0,0,
36.0,T.J. Graham,26.0,WR,4,1,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0.0,0.0,0,
37.0,Austin Johnson,26.0,RB,10,1,0,0,0,0,0,0,0,1,0,0,0.0,4,3,1,0.0,0.0,0,
38.0,Tavaris Barnes,24.0,DE,12,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,2.0,0,
39.0,Akeem Davis,26.0,DB,2,0,0,0,0,0,0,1,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
40.0,Brian Dixon,25.0,DB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,22,19,3,0.0,0.0,0,
41.0,Justin Drescher,27.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
42.0,Kai Forbath,28.0,K,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
43.0,Obum Gwacham,24.0,DE,9,0,0,0,0,0,0,1,0,1,0,0,2.5,8,7,1,2.0,4.0,0,
44.0,Zach Hocker,24.0,K,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
45.0,Don Jones,25.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
46.0,Seantavius Jones,23.0,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
47.0,Keenan Lewis,29.0,DB,6,0,0,0,0,0,2,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
48.0,Mike Mohamed,27.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
49.0,Thomas Morstead,29.0,P,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
50.0,Marcus Murphy,24.0,RB,13,0,0,0,0,0,0,0,3,1,0,0,0.0,1,1,0,0.0,0.0,0,
51.0,Jamarca Sanford,30.0,DB,16,0,1,3,0,3,1,0,0,0,0,0,0.0,14,13,1,0.0,0.0,0,
,Team Totals,,,16,16,9,87,0,24,69,18,17,22,44,1,30.0,975,678,297,55.0,64.0,0,
