Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Willie Parker,26.0,RB,16,16,337,1494,13,72,44.5,76.0,4.4,93.4,21.1,42,31,222,7.2,3,12,35.7,25.0,1.9,13.9,73.8,5.3,368,4.7,1716,16,7,PB
2.0,Hines Ward,30.0,WR,14,14,2,30,0,0,100.0,21.0,15.0,2.1,0.1,126,74,975,13.2,6,51,52.4,70.0,5.3,69.6,58.7,7.7,76,13.2,1005,6,2,
3.0,Santonio Holmes,22.0,WR,16,4,1,13,0,1,100.0,13.0,13.0,0.8,0.1,86,49,824,16.8,2,40,55.8,67.0,3.1,51.5,57.0,9.6,50,16.7,837,2,5,
4.0,Nate Washington,23.0,WR,16,2,3,8,0,1,33.3,8.0,2.7,0.5,0.2,69,35,624,17.8,4,28,46.4,49.0,2.2,39.0,50.7,9.0,38,16.6,632,4,0,
5.0,Cedrick Wilson,28.0,WR,15,12,2,14,0,1,50.0,14.0,7.0,0.9,0.1,69,37,504,13.6,1,25,49.3,38.0,2.5,33.6,53.6,7.3,39,13.3,518,1,2,
6.0,Najeh Davenport,27.0,RB,13,0,60,221,1,10,31.7,48.0,3.7,17.0,4.6,21,15,193,12.9,1,9,47.6,32.0,1.2,14.8,71.4,9.2,75,5.5,414,2,2,
7.0,Heath Miller,24.0,TE,16,16,0,0,0,0,,,,0.0,0.0,55,34,393,11.6,5,21,49.1,87.0,2.1,24.6,61.8,7.1,34,11.6,393,5,0,
8.0,Verron Haynes,27.0,RB,7,0,15,78,0,4,60.0,13.0,5.2,11.1,2.1,22,18,95,5.3,0,4,27.3,16.0,2.6,13.6,81.8,4.3,33,5.2,173,0,1,
9.0,Ben Roethlisberger,24.0,QB,15,15,32,98,2,11,34.4,20.0,3.1,6.5,2.1,0,0,0,,0,0,,,0.0,0.0,,,32,3.1,98,2,5,
10.0,Jerame Tuman,30.0,TE,15,4,0,0,0,0,,,,0.0,0.0,7,7,73,10.4,1,5,85.7,21.0,0.5,4.9,100.0,10.4,7,10.4,73,1,0,
11.0,Dan Kreider,29.0,FB,16,12,1,5,0,0,100.0,5.0,5.0,0.3,0.1,13,8,62,7.8,0,2,46.2,15.0,0.5,3.9,61.5,4.8,9,7.4,67,0,0,
12.0,John Kuhn,24.0,FB,9,0,2,18,0,1,50.0,16.0,9.0,2.0,0.2,1,1,15,15.0,0,1,100.0,15.0,0.1,1.7,100.0,15.0,3,11.0,33,0,0,
13.0,Sean Morey,30.0,WR,16,0,0,0,0,0,,,,0.0,0.0,4,2,29,14.5,0,2,50.0,15.0,0.1,1.8,50.0,7.3,2,14.5,29,0,1,
14.0,Walter Young,27.0,WR,2,0,0,0,0,0,,,,0.0,0.0,1,1,17,17.0,0,1,100.0,17.0,0.5,8.5,100.0,17.0,1,17.0,17,0,0,
15.0,Charlie Batch,32.0,QB,8,1,13,15,0,1,7.7,12.0,1.2,1.9,1.6,0,0,0,,0,0,,,0.0,0.0,,,13,1.2,15,0,1,
16.0,Bryant McFadden,25.0,RCB,16,9,1,-2,0,0,0.0,-2.0,-2.0,-0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,-2.0,-2,0,0,
,Team Totals,,,16,16,469,1992,16,102,42.0,76.0,4.2,124.5,29.3,516,312,4026,12.9,23,201,49.2,87.0,19.5,251.6,60.5,7.8,781,7.7,6018,39,26,
